starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:35:51 2016	1458513351	0	728	728	680
Sun Mar 20 22:35:02 2016	1458513302	0	728	729	585
Sun Mar 20 22:35:01 2016	1458513301	2	728	729	692
Sun Mar 20 22:35:59 2016	1458513359	1	732	734	675
Sun Mar 20 22:34:54 2016	1458513294	13	722	735	657
Sun Mar 20 22:35:37 2016	1458513337	0	735	735	706
Sun Mar 20 22:35:18 2016	1458513318	0	736	736	708
Sun Mar 20 22:35:49 2016	1458513349	0	741	741	708
Sun Mar 20 22:35:50 2016	1458513350	46	697	743	634
Sun Mar 20 22:35:09 2016	1458513309	0	743	743	708
Sun Mar 20 22:36:02 2016	1458513362	4	739	743	665
Sun Mar 20 22:35:34 2016	1458513334	2	742	744	572
Sun Mar 20 22:35:37 2016	1458513337	4	741	745	627
Sun Mar 20 22:34:47 2016	1458513287	1	744	745	695
Sun Mar 20 22:35:05 2016	1458513305	2	744	746	706
Sun Mar 20 22:35:43 2016	1458513343	2	745	748	684
Sun Mar 20 22:35:20 2016	1458513320	0	749	749	624
Sun Mar 20 22:36:02 2016	1458513362	2	747	750	703
Sun Mar 20 22:35:04 2016	1458513304	0	749	750	688
Sun Mar 20 22:35:46 2016	1458513346	0	752	752	667
Sun Mar 20 22:35:06 2016	1458513306	0	753	753	698
Sun Mar 20 22:35:24 2016	1458513324	0	754	755	719
Sun Mar 20 22:35:22 2016	1458513322	1	754	755	567
Sun Mar 20 22:35:24 2016	1458513324	0	755	755	644
Sun Mar 20 22:35:26 2016	1458513326	0	757	757	694
Sun Mar 20 22:35:20 2016	1458513320	2	756	757	717
Sun Mar 20 22:36:02 2016	1458513362	0	758	758	620
Sun Mar 20 22:35:49 2016	1458513349	0	758	759	698
Sun Mar 20 22:34:39 2016	1458513279	0	759	759	709
Sun Mar 20 22:34:48 2016	1458513288	0	760	761	719
Sun Mar 20 22:34:31 2016	1458513271	0	761	761	657
Sun Mar 20 22:35:05 2016	1458513305	6	755	761	597
Sun Mar 20 22:35:52 2016	1458513352	2	761	763	710
Sun Mar 20 22:34:57 2016	1458513297	16	748	763	655
Sun Mar 20 22:36:03 2016	1458513363	0	764	765	716
Sun Mar 20 22:34:38 2016	1458513278	0	764	765	727
Sun Mar 20 22:35:45 2016	1458513345	2	765	766	710
Sun Mar 20 22:35:59 2016	1458513359	16	751	767	694
Sun Mar 20 22:34:55 2016	1458513295	0	767	768	719
Sun Mar 20 22:35:29 2016	1458513329	2	766	768	692
Sun Mar 20 22:35:15 2016	1458513315	0	769	769	565
Sun Mar 20 22:34:51 2016	1458513291	0	773	773	740
Sun Mar 20 22:36:04 2016	1458513364	1	774	776	735
Sun Mar 20 22:36:16 2016	1458513376	0	776	776	726
Sun Mar 20 22:34:55 2016	1458513295	0	777	778	740
Sun Mar 20 22:35:28 2016	1458513328	9	770	780	622
Sun Mar 20 22:35:08 2016	1458513308	0	780	780	740
Sun Mar 20 22:34:54 2016	1458513294	3	778	781	734
Sun Mar 20 22:34:34 2016	1458513274	0	781	782	739
Sun Mar 20 22:35:46 2016	1458513346	2	780	782	672
Sun Mar 20 22:35:27 2016	1458513327	0	786	786	716
Sun Mar 20 22:35:00 2016	1458513300	2	785	787	741
Sun Mar 20 22:34:55 2016	1458513295	0	787	788	757
Sun Mar 20 22:35:44 2016	1458513344	85	708	792	644
Sun Mar 20 22:35:41 2016	1458513341	24	769	793	690
Sun Mar 20 22:35:23 2016	1458513323	13	781	794	728
Sun Mar 20 22:35:51 2016	1458513351	49	745	794	691
Sun Mar 20 22:36:01 2016	1458513361	8	790	798	677
Sun Mar 20 22:35:24 2016	1458513324	13	786	798	720
Sun Mar 20 22:35:58 2016	1458513358	1	798	799	608
Sun Mar 20 22:35:38 2016	1458513338	0	800	800	737
Sun Mar 20 22:34:42 2016	1458513282	2	799	802	714
Sun Mar 20 22:34:34 2016	1458513274	5	797	803	718
Sun Mar 20 22:35:48 2016	1458513348	1	803	803	674
Sun Mar 20 22:34:59 2016	1458513299	0	803	803	765
Sun Mar 20 22:34:40 2016	1458513280	0	804	804	745
Sun Mar 20 22:35:42 2016	1458513342	0	804	805	777
Sun Mar 20 22:34:53 2016	1458513293	53	753	806	693
Sun Mar 20 22:36:03 2016	1458513363	0	806	806	722
Sun Mar 20 22:35:26 2016	1458513326	9	797	806	731
Sun Mar 20 22:35:31 2016	1458513331	0	812	812	784
Sun Mar 20 22:35:53 2016	1458513353	12	800	812	681
