starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:31:51 2016	1458513111	0	580	580	545
Sun Mar 20 22:31:25 2016	1458513085	2	578	581	518
Sun Mar 20 22:31:42 2016	1458513102	0	581	581	546
Sun Mar 20 22:31:00 2016	1458513060	0	581	581	545
Sun Mar 20 22:31:13 2016	1458513073	38	545	583	502
Sun Mar 20 22:31:43 2016	1458513103	0	585	585	555
Sun Mar 20 22:31:51 2016	1458513111	0	585	586	525
Sun Mar 20 22:30:56 2016	1458513056	0	586	586	549
Sun Mar 20 22:31:08 2016	1458513068	0	587	587	552
Sun Mar 20 22:30:56 2016	1458513056	1	588	589	536
Sun Mar 20 22:31:28 2016	1458513088	0	590	590	553
Sun Mar 20 22:31:25 2016	1458513085	0	590	591	555
Sun Mar 20 22:31:36 2016	1458513096	36	556	593	506
Sun Mar 20 22:31:56 2016	1458513116	1	592	593	556
Sun Mar 20 22:31:51 2016	1458513111	0	592	593	562
Sun Mar 20 22:30:50 2016	1458513050	2	591	593	547
Sun Mar 20 22:31:23 2016	1458513083	0	593	594	547
Sun Mar 20 22:31:39 2016	1458513099	0	595	596	543
Sun Mar 20 22:30:59 2016	1458513059	0	596	596	544
Sun Mar 20 22:31:21 2016	1458513081	1	595	596	539
Sun Mar 20 22:31:18 2016	1458513078	0	596	597	531
Sun Mar 20 22:31:26 2016	1458513086	0	596	597	562
Sun Mar 20 22:31:19 2016	1458513079	0	597	597	568
Sun Mar 20 22:31:50 2016	1458513110	2	595	597	551
Sun Mar 20 22:31:48 2016	1458513108	0	598	598	551
Sun Mar 20 22:31:39 2016	1458513099	0	600	600	560
Sun Mar 20 22:30:49 2016	1458513049	0	601	601	525
Sun Mar 20 22:30:54 2016	1458513054	0	601	601	558
Sun Mar 20 22:31:14 2016	1458513074	0	602	603	569
Sun Mar 20 22:31:03 2016	1458513063	2	601	603	535
Sun Mar 20 22:31:27 2016	1458513087	0	605	606	579
Sun Mar 20 22:31:09 2016	1458513069	0	606	606	576
Sun Mar 20 22:31:49 2016	1458513109	0	606	606	579
Sun Mar 20 22:31:05 2016	1458513065	0	606	606	566
Sun Mar 20 22:31:32 2016	1458513092	0	606	607	573
Sun Mar 20 22:31:38 2016	1458513098	0	606	607	577
Sun Mar 20 22:30:57 2016	1458513057	0	607	607	564
Sun Mar 20 22:30:58 2016	1458513058	0	607	607	566
Sun Mar 20 22:31:37 2016	1458513097	0	607	607	558
Sun Mar 20 22:31:30 2016	1458513090	0	609	610	574
Sun Mar 20 22:31:37 2016	1458513097	0	610	610	556
