starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:50:19 2016	1455889819	42	1766	1809	1724
Fri Feb 19 13:50:59 2016	1455889859	87	1725	1812	1672
Fri Feb 19 13:50:59 2016	1455889859	2	1811	1812	1766
Fri Feb 19 13:50:27 2016	1455889827	121	1696	1817	1659
Fri Feb 19 13:50:35 2016	1455889835	222	1596	1818	1525
Fri Feb 19 13:50:27 2016	1455889827	2	1816	1818	1733
Fri Feb 19 13:50:07 2016	1455889807	0	1819	1819	1790
Fri Feb 19 13:50:43 2016	1455889843	2	1836	1838	1799
Fri Feb 19 13:51:15 2016	1455889875	45	1797	1841	1710
Fri Feb 19 13:51:15 2016	1455889875	2	1840	1842	1796
Fri Feb 19 13:50:25 2016	1455889825	210	1632	1842	1595
Fri Feb 19 13:50:09 2016	1455889809	119	1724	1843	1685
Fri Feb 19 13:50:17 2016	1455889817	2	1849	1851	1759
Fri Feb 19 13:50:17 2016	1455889817	259	1596	1855	1546
Fri Feb 19 13:51:17 2016	1455889877	38	1817	1855	1733
Fri Feb 19 13:51:17 2016	1455889877	2	1854	1856	1817
Fri Feb 19 13:50:04 2016	1455889804	2	1864	1865	1814
Fri Feb 19 13:50:09 2016	1455889809	1	1878	1880	1834
Fri Feb 19 13:50:21 2016	1455889821	53	1830	1883	1713
Fri Feb 19 13:51:14 2016	1455889874	214	1670	1884	1628
Fri Feb 19 13:50:49 2016	1455889849	2	1882	1884	1834
Fri Feb 19 13:50:11 2016	1455889811	125	1764	1889	1724
Fri Feb 19 13:50:29 2016	1455889829	133	1757	1890	1718
Fri Feb 19 13:50:29 2016	1455889829	97	1793	1890	1757
Fri Feb 19 13:50:29 2016	1455889829	213	1677	1890	1638
Fri Feb 19 13:50:45 2016	1455889845	0	1894	1895	1858
Fri Feb 19 13:51:01 2016	1455889861	0	1897	1898	1869
Fri Feb 19 13:51:13 2016	1455889873	163	1743	1906	1707
Fri Feb 19 13:51:08 2016	1455889868	124	1791	1915	1753
Fri Feb 19 13:50:23 2016	1455889823	260	1662	1922	1566
Fri Feb 19 13:50:23 2016	1455889823	218	1704	1922	1662
Fri Feb 19 13:50:23 2016	1455889823	80	1842	1922	1805
Fri Feb 19 13:50:23 2016	1455889823	163	1760	1923	1704
Fri Feb 19 13:49:59 2016	1455889799	2	1922	1924	1726
Fri Feb 19 13:50:55 2016	1455889855	1	1928	1929	1893
Fri Feb 19 13:50:57 2016	1455889857	36	1923	1959	1884
Fri Feb 19 13:50:21 2016	1455889821	81	1883	1964	1829
Fri Feb 19 13:50:19 2016	1455889819	240	1724	1964	1526
Fri Feb 19 13:50:54 2016	1455889854	210	1767	1977	1724
Fri Feb 19 13:50:49 2016	1455889849	0	1977	1977	1930
Fri Feb 19 13:50:31 2016	1455889831	196	1783	1979	1747
Fri Feb 19 13:50:31 2016	1455889831	2	1979	1981	1937
Fri Feb 19 13:50:07 2016	1455889807	37	1946	1983	1903
Fri Feb 19 13:50:04 2016	1455889804	120	1882	2002	1838
Fri Feb 19 13:50:52 2016	1455889852	131	1884	2015	1796
Fri Feb 19 13:50:38 2016	1455889838	225	1798	2023	1724
Fri Feb 19 13:50:09 2016	1455889809	2	2036	2038	1993
Fri Feb 19 13:50:40 2016	1455889840	188	1854	2041	1767
Fri Feb 19 13:50:40 2016	1455889840	274	1767	2041	1731
Fri Feb 19 13:50:13 2016	1455889813	2	2046	2048	1941
Fri Feb 19 13:50:42 2016	1455889842	121	1978	2099	1929
Fri Feb 19 13:50:42 2016	1455889842	73	2027	2100	1978
Fri Feb 19 13:50:13 2016	1455889813	102	2001	2104	1962
Fri Feb 19 13:50:21 2016	1455889821	200	1920	2120	1883
Fri Feb 19 13:50:57 2016	1455889857	126	2021	2147	1964
Fri Feb 19 13:50:17 2016	1455889817	177	1982	2159	1937
