starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:39:46 2016	1458513586	0	724	724	685
Sun Mar 20 22:39:33 2016	1458513573	0	724	724	690
Sun Mar 20 22:39:26 2016	1458513566	1	723	724	658
Sun Mar 20 22:39:55 2016	1458513595	0	725	726	646
Sun Mar 20 22:39:56 2016	1458513596	8	721	728	611
Sun Mar 20 22:40:05 2016	1458513605	0	728	729	680
Sun Mar 20 22:40:02 2016	1458513602	2	731	733	685
Sun Mar 20 22:40:35 2016	1458513635	2	733	736	682
Sun Mar 20 22:40:38 2016	1458513638	14	722	736	582
Sun Mar 20 22:39:46 2016	1458513586	0	737	738	707
Sun Mar 20 22:40:09 2016	1458513609	16	722	738	583
Sun Mar 20 22:40:41 2016	1458513641	14	725	739	579
Sun Mar 20 22:40:18 2016	1458513618	0	740	741	708
Sun Mar 20 22:39:02 2016	1458513542	0	741	741	679
Sun Mar 20 22:39:13 2016	1458513553	0	744	744	680
Sun Mar 20 22:39:51 2016	1458513591	0	744	745	704
Sun Mar 20 22:40:36 2016	1458513636	8	738	746	710
Sun Mar 20 22:38:58 2016	1458513538	0	746	746	707
Sun Mar 20 22:39:14 2016	1458513554	1	748	749	718
Sun Mar 20 22:40:21 2016	1458513621	14	735	749	640
Sun Mar 20 22:39:12 2016	1458513552	2	747	750	707
Sun Mar 20 22:40:02 2016	1458513602	0	752	752	566
Sun Mar 20 22:39:24 2016	1458513564	2	750	752	707
Sun Mar 20 22:40:22 2016	1458513622	2	751	752	651
Sun Mar 20 22:39:04 2016	1458513544	0	752	753	722
Sun Mar 20 22:39:50 2016	1458513590	56	697	754	602
Sun Mar 20 22:40:39 2016	1458513639	0	757	757	728
Sun Mar 20 22:40:34 2016	1458513634	2	759	761	704
Sun Mar 20 22:39:28 2016	1458513568	0	761	761	730
Sun Mar 20 22:39:16 2016	1458513556	0	762	762	676
Sun Mar 20 22:39:18 2016	1458513558	10	753	763	642
Sun Mar 20 22:39:39 2016	1458513579	25	739	764	630
Sun Mar 20 22:40:26 2016	1458513626	0	765	765	734
Sun Mar 20 22:39:10 2016	1458513550	0	765	766	733
Sun Mar 20 22:40:06 2016	1458513606	2	764	766	675
Sun Mar 20 22:39:48 2016	1458513588	0	769	769	743
Sun Mar 20 22:40:29 2016	1458513629	0	770	770	738
Sun Mar 20 22:40:24 2016	1458513624	0	773	773	725
Sun Mar 20 22:39:33 2016	1458513573	1	772	774	729
Sun Mar 20 22:40:20 2016	1458513620	0	773	774	744
Sun Mar 20 22:40:16 2016	1458513616	2	773	775	732
Sun Mar 20 22:40:27 2016	1458513627	2	773	775	718
Sun Mar 20 22:40:11 2016	1458513611	16	761	777	703
Sun Mar 20 22:40:10 2016	1458513610	2	775	777	732
Sun Mar 20 22:40:22 2016	1458513622	0	777	777	735
Sun Mar 20 22:40:00 2016	1458513600	1	776	777	675
Sun Mar 20 22:40:39 2016	1458513639	0	778	778	744
Sun Mar 20 22:39:08 2016	1458513548	0	778	778	696
Sun Mar 20 22:39:07 2016	1458513547	2	777	778	738
