starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:17:08 2016	1460899028	3	2297	2300	1550
Sun Apr 17 13:15:07 2016	1460898907	4	2296	2300	1543
Sun Apr 17 13:18:13 2016	1460899093	4	2296	2300	1530
Sun Apr 17 13:18:13 2016	1460899093	770	1530	2300	780
Sun Apr 17 13:15:00 2016	1460898900	779	1521	2300	766
Sun Apr 17 13:15:00 2016	1460898900	4	2296	2300	1521
Sun Apr 17 13:17:52 2016	1460899072	776	1525	2300	764
Sun Apr 17 13:17:52 2016	1460899072	4	2296	2300	1524
Sun Apr 17 13:13:33 2016	1460898813	766	1534	2300	772
Sun Apr 17 13:13:33 2016	1460898813	4	2297	2300	1534
Sun Apr 17 13:14:02 2016	1460898842	752	1549	2301	788
Sun Apr 17 13:14:02 2016	1460898842	4	2297	2301	1549
Sun Apr 17 13:18:43 2016	1460899123	758	1543	2301	769
Sun Apr 17 13:18:43 2016	1460899123	3	2298	2301	1542
Sun Apr 17 13:15:23 2016	1460898923	758	1544	2302	751
Sun Apr 17 13:15:23 2016	1460898923	4	2298	2302	1544
Sun Apr 17 13:17:45 2016	1460899065	767	1535	2302	778
Sun Apr 17 13:13:30 2016	1460898810	789	1513	2302	762
Sun Apr 17 13:17:45 2016	1460899065	3	2299	2302	1535
Sun Apr 17 13:14:00 2016	1460898840	770	1532	2302	763
Sun Apr 17 13:14:00 2016	1460898840	4	2299	2302	1532
Sun Apr 17 13:13:30 2016	1460898810	3	2299	2302	1513
Sun Apr 17 13:12:49 2016	1460898769	801	1501	2302	742
Sun Apr 17 13:12:49 2016	1460898769	4	2298	2302	1501
Sun Apr 17 13:15:53 2016	1460898953	762	1541	2303	762
Sun Apr 17 13:15:53 2016	1460898953	2	2301	2303	1541
Sun Apr 17 13:17:54 2016	1460899074	754	1549	2304	777
Sun Apr 17 13:17:54 2016	1460899074	4	2300	2304	1549
Sun Apr 17 13:17:47 2016	1460899067	3	2301	2304	1533
Sun Apr 17 13:17:47 2016	1460899067	771	1533	2304	777
Sun Apr 17 13:18:10 2016	1460899090	761	1544	2305	775
Sun Apr 17 13:18:10 2016	1460899090	4	2301	2305	1544
Sun Apr 17 13:14:07 2016	1460898847	784	1521	2305	758
Sun Apr 17 13:14:07 2016	1460898847	4	2302	2306	1521
Sun Apr 17 13:14:30 2016	1460898870	761	1545	2306	762
Sun Apr 17 13:14:30 2016	1460898870	4	2302	2306	1544
Sun Apr 17 13:18:31 2016	1460899111	749	1557	2306	795
Sun Apr 17 13:18:31 2016	1460899111	1	2305	2306	1557
Sun Apr 17 13:12:42 2016	1460898762	760	1547	2307	749
Sun Apr 17 13:12:42 2016	1460898762	3	2303	2307	1547
Sun Apr 17 13:18:45 2016	1460899125	782	1526	2308	767
Sun Apr 17 13:18:45 2016	1460899125	4	2304	2308	1526
Sun Apr 17 13:14:25 2016	1460898865	764	1544	2308	791
Sun Apr 17 13:14:25 2016	1460898865	4	2305	2308	1544
Sun Apr 17 13:16:54 2016	1460899014	744	1565	2309	799
