starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 19:49:37 2016	1461527377	0	4528	4528	4517
Sun Apr 24 19:48:33 2016	1461527313	0	4545	4545	4537
Sun Apr 24 19:45:17 2016	1461527117	62	4491	4554	4475
Sun Apr 24 19:47:27 2016	1461527247	0	4558	4559	4549
Sun Apr 24 19:49:01 2016	1461527341	0	4561	4562	4549
Sun Apr 24 19:47:28 2016	1461527248	0	4568	4568	4563
Sun Apr 24 19:45:37 2016	1461527137	0	4570	4571	4555
Sun Apr 24 19:46:02 2016	1461527162	0	4582	4583	4576
Sun Apr 24 19:46:25 2016	1461527185	0	4600	4600	4593
Sun Apr 24 19:48:15 2016	1461527295	0	4607	4607	4597
Sun Apr 24 19:46:21 2016	1461527181	0	4615	4616	4609
Sun Apr 24 19:47:27 2016	1461527247	0	4631	4631	4619
Sun Apr 24 19:48:28 2016	1461527308	0	4636	4636	4629
Sun Apr 24 19:48:27 2016	1461527307	0	4665	4665	4658
Sun Apr 24 19:45:37 2016	1461527137	0	4677	4677	4665
Sun Apr 24 19:45:22 2016	1461527122	0	4677	4678	4670
Sun Apr 24 19:49:14 2016	1461527354	0	4692	4692	4684
Sun Apr 24 19:47:22 2016	1461527242	0	4693	4694	4687
Sun Apr 24 19:49:14 2016	1461527354	0	4699	4700	4693
Sun Apr 24 19:46:03 2016	1461527163	0	4710	4710	4699
Sun Apr 24 19:47:54 2016	1461527274	0	4722	4723	4711
Sun Apr 24 19:48:51 2016	1461527331	0	4754	4755	4740
Sun Apr 24 19:46:09 2016	1461527169	0	4761	4761	4749
Sun Apr 24 19:49:09 2016	1461527349	0	4813	4813	4804
Sun Apr 24 19:49:03 2016	1461527343	0	4838	4838	4827
Sun Apr 24 19:48:05 2016	1461527285	1	4856	4857	4836
Sun Apr 24 19:45:17 2016	1461527117	1	4866	4868	4853
Sun Apr 24 19:46:10 2016	1461527170	0	4892	4892	4883
Sun Apr 24 19:48:51 2016	1461527331	0	4962	4962	4948
Sun Apr 24 19:46:57 2016	1461527217	1	4984	4984	4966
Sun Apr 24 19:45:56 2016	1461527156	0	5034	5034	5026
Sun Apr 24 19:48:02 2016	1461527282	0	5066	5066	5059
Sun Apr 24 19:48:56 2016	1461527336	0	5067	5067	5060
Sun Apr 24 19:47:17 2016	1461527237	0	5078	5079	5068
Sun Apr 24 19:49:28 2016	1461527368	0	5079	5079	5072
Sun Apr 24 19:49:36 2016	1461527376	0	5113	5113	5101
Sun Apr 24 19:46:25 2016	1461527185	0	5132	5132	5122
Sun Apr 24 19:46:44 2016	1461527204	0	5147	5147	5138
Sun Apr 24 19:45:41 2016	1461527141	0	5158	5159	5145
Sun Apr 24 19:48:41 2016	1461527321	0	5184	5184	5175
Sun Apr 24 19:45:42 2016	1461527142	0	5227	5227	5218
Sun Apr 24 19:46:30 2016	1461527190	0	5256	5257	5250
Sun Apr 24 19:47:42 2016	1461527262	0	5284	5285	5277
Sun Apr 24 19:48:23 2016	1461527303	0	5288	5289	5277
Sun Apr 24 19:45:55 2016	1461527155	0	5291	5292	5281
Sun Apr 24 19:49:23 2016	1461527363	0	5297	5298	5292
Sun Apr 24 19:46:54 2016	1461527214	0	5299	5300	5275
Sun Apr 24 19:48:32 2016	1461527312	0	5301	5302	5292
Sun Apr 24 19:49:23 2016	1461527363	0	5306	5307	5284
Sun Apr 24 19:46:35 2016	1461527195	0	5343	5343	5334
Sun Apr 24 19:46:33 2016	1461527193	0	5374	5374	5368
Sun Apr 24 19:49:05 2016	1461527345	0	5398	5399	5390
Sun Apr 24 19:46:35 2016	1461527195	0	5399	5400	5354
Sun Apr 24 19:48:42 2016	1461527322	0	5422	5422	5414
Sun Apr 24 19:48:27 2016	1461527307	0	5435	5436	5420
Sun Apr 24 19:48:59 2016	1461527339	0	5450	5451	5429
Sun Apr 24 19:49:41 2016	1461527381	0	5509	5510	5496
Sun Apr 24 19:47:08 2016	1461527228	0	5526	5526	5517
Sun Apr 24 19:47:35 2016	1461527255	0	5549	5550	5542
Sun Apr 24 19:46:07 2016	1461527167	0	5557	5557	5548
Sun Apr 24 19:47:15 2016	1461527235	0	5558	5558	5553
Sun Apr 24 19:49:08 2016	1461527348	0	5600	5601	5591
Sun Apr 24 19:49:29 2016	1461527369	0	5604	5604	5595
Sun Apr 24 19:45:43 2016	1461527143	0	5659	5660	5651
Sun Apr 24 19:47:59 2016	1461527279	0	5663	5663	5658
Sun Apr 24 19:48:13 2016	1461527293	0	5699	5700	5690
Sun Apr 24 19:47:41 2016	1461527261	0	5731	5731	5699
Sun Apr 24 19:48:09 2016	1461527289	0	5794	5794	5784
Sun Apr 24 19:50:00 2016	1461527400	0	5827	5828	5816
Sun Apr 24 19:47:36 2016	1461527256	0	5953	5954	5946
Sun Apr 24 19:47:09 2016	1461527229	0	6001	6001	5993
Sun Apr 24 19:46:38 2016	1461527198	0	6009	6009	5984
Sun Apr 24 19:49:31 2016	1461527371	0	6036	6037	6027
Sun Apr 24 19:49:54 2016	1461527394	0	6047	6048	6038
Sun Apr 24 19:46:47 2016	1461527207	0	6091	6092	6082
Sun Apr 24 19:46:41 2016	1461527201	4	6132	6135	6109
Sun Apr 24 19:50:00 2016	1461527400	0	6160	6160	6151
Sun Apr 24 19:47:40 2016	1461527260	0	6406	6407	6400
Sun Apr 24 19:49:59 2016	1461527399	0	6478	6478	6472
Sun Apr 24 19:49:59 2016	1461527399	0	6521	6522	6515
Sun Apr 24 19:50:05 2016	1461527405	0	6546	6546	6533
Sun Apr 24 19:47:02 2016	1461527222	3	6602	6605	6593
Sun Apr 24 19:49:52 2016	1461527392	0	6611	6611	6604
Sun Apr 24 19:49:53 2016	1461527393	1	6660	6661	6644
