starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:12:32 2016	1460891552	901	1786	2686	888
Sun Apr 17 11:12:02 2016	1460891522	888	1799	2686	894
Sun Apr 17 11:12:02 2016	1460891522	3	2683	2686	1799
Sun Apr 17 11:12:32 2016	1460891552	4	2683	2686	1785
Sun Apr 17 11:11:08 2016	1460891468	900	1787	2686	898
Sun Apr 17 11:11:08 2016	1460891468	3	2683	2687	1787
Sun Apr 17 11:11:22 2016	1460891482	888	1799	2687	896
Sun Apr 17 11:11:22 2016	1460891482	3	2684	2687	1799
Sun Apr 17 11:11:16 2016	1460891476	3	2685	2688	1787
Sun Apr 17 11:11:16 2016	1460891476	901	1787	2688	895
Sun Apr 17 11:11:00 2016	1460891460	896	1792	2689	899
Sun Apr 17 11:11:00 2016	1460891460	3	2686	2689	1792
Sun Apr 17 11:09:47 2016	1460891387	900	1790	2690	906
Sun Apr 17 11:09:47 2016	1460891387	3	2686	2690	1790
Sun Apr 17 11:11:41 2016	1460891501	888	1803	2691	899
Sun Apr 17 11:11:41 2016	1460891501	3	2688	2691	1803
Sun Apr 17 11:13:31 2016	1460891611	864	1827	2692	887
Sun Apr 17 11:13:31 2016	1460891611	3	2688	2692	1827
Sun Apr 17 11:11:49 2016	1460891509	900	1794	2695	896
Sun Apr 17 11:11:49 2016	1460891509	4	2691	2695	1794
Sun Apr 17 11:11:44 2016	1460891504	4	2691	2695	1802
Sun Apr 17 11:11:44 2016	1460891504	892	1802	2695	894
Sun Apr 17 11:10:49 2016	1460891449	883	1813	2696	899
Sun Apr 17 11:10:49 2016	1460891449	3	2693	2696	1813
Sun Apr 17 11:10:22 2016	1460891422	901	1796	2698	888
Sun Apr 17 11:10:22 2016	1460891422	3	2695	2698	1796
Sun Apr 17 11:12:24 2016	1460891544	894	1805	2698	899
Sun Apr 17 11:12:24 2016	1460891544	4	2694	2698	1804
Sun Apr 17 11:12:46 2016	1460891566	876	1824	2700	919
Sun Apr 17 11:12:46 2016	1460891566	3	2696	2700	1823
Sun Apr 17 11:11:14 2016	1460891474	894	1808	2702	908
Sun Apr 17 11:11:14 2016	1460891474	2	2700	2702	1808
Sun Apr 17 11:10:38 2016	1460891438	885	1817	2702	896
Sun Apr 17 11:10:38 2016	1460891438	4	2698	2702	1817
Sun Apr 17 11:09:36 2016	1460891376	3	2699	2702	1763
Sun Apr 17 11:09:36 2016	1460891376	939	1763	2702	890
Sun Apr 17 11:10:11 2016	1460891411	3	2701	2704	1820
Sun Apr 17 11:10:11 2016	1460891411	883	1821	2704	878
Sun Apr 17 11:13:18 2016	1460891598	3	2703	2707	1828
Sun Apr 17 11:13:18 2016	1460891598	878	1829	2707	896
Sun Apr 17 11:12:51 2016	1460891571	909	1798	2707	899
Sun Apr 17 11:12:51 2016	1460891571	4	2703	2707	1797
Sun Apr 17 11:09:31 2016	1460891371	3	2707	2711	1829
Sun Apr 17 11:09:31 2016	1460891371	881	1830	2711	916
Sun Apr 17 11:14:16 2016	1460891656	920	1793	2713	886
Sun Apr 17 11:14:16 2016	1460891656	3	2709	2713	1793
Sun Apr 17 11:10:33 2016	1460891433	881	1833	2713	914
Sun Apr 17 11:09:39 2016	1460891379	3	2710	2713	1800
Sun Apr 17 11:09:39 2016	1460891379	914	1800	2713	881
Sun Apr 17 11:11:35 2016	1460891495	902	1812	2714	913
Sun Apr 17 11:11:35 2016	1460891495	3	2711	2714	1812
Sun Apr 17 11:12:43 2016	1460891563	905	1813	2718	872
Sun Apr 17 11:12:43 2016	1460891563	3	2715	2718	1813
Sun Apr 17 11:10:33 2016	1460891433	6	2713	2719	1833
Sun Apr 17 11:12:27 2016	1460891547	2	2717	2720	1829
Sun Apr 17 11:12:27 2016	1460891547	890	1829	2720	900
Sun Apr 17 11:09:52 2016	1460891392	882	1840	2722	948
Sun Apr 17 11:09:52 2016	1460891392	3	2719	2723	1840
Sun Apr 17 11:11:33 2016	1460891493	918	1808	2726	917
Sun Apr 17 11:11:33 2016	1460891493	3	2723	2727	1808
Sun Apr 17 11:12:08 2016	1460891528	930	1798	2728	892
Sun Apr 17 11:12:08 2016	1460891528	4	2724	2728	1798
Sun Apr 17 11:10:00 2016	1460891400	898	1831	2728	889
Sun Apr 17 11:10:00 2016	1460891400	4	2725	2728	1830
Sun Apr 17 11:10:25 2016	1460891425	910	1821	2731	917
Sun Apr 17 11:10:25 2016	1460891425	4	2727	2731	1821
Sun Apr 17 11:09:55 2016	1460891395	890	1845	2735	932
Sun Apr 17 11:09:55 2016	1460891395	4	2731	2735	1845
Sun Apr 17 11:12:30 2016	1460891550	926	1810	2735	900
Sun Apr 17 11:12:30 2016	1460891550	4	2732	2735	1809
Sun Apr 17 11:11:30 2016	1460891490	897	1840	2737	937
Sun Apr 17 11:11:30 2016	1460891490	4	2734	2737	1840
Sun Apr 17 11:12:49 2016	1460891569	910	1834	2744	904
Sun Apr 17 11:12:49 2016	1460891569	4	2741	2744	1834
Sun Apr 17 11:10:09 2016	1460891409	895	1851	2746	901
