starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 13:53:21 2016	1461419601	0	16443	16444	16437
Sat Apr 23 13:58:31 2016	1461419911	0	16495	16495	16489
Sat Apr 23 13:57:31 2016	1461419851	0	16496	16496	16488
Sat Apr 23 14:02:51 2016	1461420171	0	16502	16502	16493
Sat Apr 23 13:51:49 2016	1461419509	0	16514	16514	16506
Sat Apr 23 13:54:39 2016	1461419679	0	16533	16533	16523
Sat Apr 23 13:54:21 2016	1461419661	0	16648	16648	16641
Sat Apr 23 13:51:31 2016	1461419491	0	16658	16659	16648
Sat Apr 23 13:55:41 2016	1461419741	0	16660	16661	16654
Sat Apr 23 14:04:59 2016	1461420299	1	16745	16746	16739
Sat Apr 23 14:01:22 2016	1461420082	0	16762	16762	16749
Sat Apr 23 13:51:40 2016	1461419500	0	16775	16775	16766
Sat Apr 23 13:50:29 2016	1461419429	0	16811	16812	16803
Sat Apr 23 14:04:19 2016	1461420259	0	16815	16815	16808
Sat Apr 23 13:57:31 2016	1461419851	0	16818	16819	16812
Sat Apr 23 14:01:50 2016	1461420110	0	16835	16835	16827
Sat Apr 23 14:01:22 2016	1461420082	1	16943	16943	16715
Sat Apr 23 13:52:50 2016	1461419570	0	16987	16988	16981
Sat Apr 23 14:00:59 2016	1461420059	0	17008	17009	17001
Sat Apr 23 13:56:51 2016	1461419811	0	17008	17009	17004
Sat Apr 23 14:03:39 2016	1461420219	0	17032	17033	17023
Sat Apr 23 13:56:29 2016	1461419789	0	17039	17039	17034
Sat Apr 23 13:55:20 2016	1461419720	0	17079	17079	17071
Sat Apr 23 13:52:11 2016	1461419531	0	17093	17093	17088
Sat Apr 23 13:53:38 2016	1461419618	0	17151	17151	17140
Sat Apr 23 14:01:39 2016	1461420099	0	17163	17163	17156
Sat Apr 23 14:04:21 2016	1461420261	0	17167	17167	17161
Sat Apr 23 14:03:19 2016	1461420199	0	17173	17173	17163
Sat Apr 23 13:50:28 2016	1461419428	0	17181	17181	17174
Sat Apr 23 13:56:21 2016	1461419781	0	17189	17189	17183
Sat Apr 23 13:58:31 2016	1461419911	0	17226	17226	17220
Sat Apr 23 13:56:12 2016	1461419772	0	17425	17425	17413
Sat Apr 23 14:03:49 2016	1461420229	0	17449	17449	17441
Sat Apr 23 13:54:49 2016	1461419689	0	17479	17480	17474
Sat Apr 23 14:01:59 2016	1461420119	0	17506	17506	17501
Sat Apr 23 14:04:50 2016	1461420290	0	17549	17549	17542
Sat Apr 23 13:56:20 2016	1461419780	0	17551	17551	17541
Sat Apr 23 13:57:00 2016	1461419820	0	17582	17582	17574
Sat Apr 23 14:04:09 2016	1461420249	0	17609	17609	17603
Sat Apr 23 13:53:11 2016	1461419591	0	17627	17628	17618
Sat Apr 23 13:59:19 2016	1461419959	0	17630	17630	17617
Sat Apr 23 13:52:28 2016	1461419548	0	17660	17660	17650
Sat Apr 23 13:53:41 2016	1461419621	0	17718	17718	17710
Sat Apr 23 13:57:40 2016	1461419860	0	17728	17729	17721
Sat Apr 23 13:50:29 2016	1461419429	0	17739	17740	17704
Sat Apr 23 14:00:16 2016	1461420016	0	17741	17741	17732
Sat Apr 23 13:53:59 2016	1461419639	0	17792	17792	17781
Sat Apr 23 13:53:08 2016	1461419588	0	17826	17826	17818
Sat Apr 23 13:57:00 2016	1461419820	0	17840	17841	17830
Sat Apr 23 13:55:50 2016	1461419750	0	17841	17842	17833
Sat Apr 23 14:03:00 2016	1461420180	0	17857	17858	17850
Sat Apr 23 13:51:01 2016	1461419461	0	17874	17874	17859
Sat Apr 23 13:57:59 2016	1461419879	0	17881	17881	17856
Sat Apr 23 13:57:08 2016	1461419828	0	17898	17899	17893
Sat Apr 23 13:54:50 2016	1461419690	0	17922	17922	17914
Sat Apr 23 13:57:48 2016	1461419868	0	17926	17927	17921
Sat Apr 23 14:00:48 2016	1461420048	0	17951	17951	17943
Sat Apr 23 14:01:30 2016	1461420090	0	17992	17993	17981
Sat Apr 23 14:00:28 2016	1461420028	0	18085	18086	18078
Sat Apr 23 13:58:39 2016	1461419919	0	18121	18121	18106
Sat Apr 23 13:50:59 2016	1461419459	0	18147	18147	18139
Sat Apr 23 14:03:21 2016	1461420201	0	18173	18173	18162
Sat Apr 23 13:50:29 2016	1461419429	0	18215	18216	18205
Sat Apr 23 13:59:59 2016	1461419999	0	18229	18230	18222
Sat Apr 23 13:58:48 2016	1461419928	0	18231	18231	18224
Sat Apr 23 13:56:29 2016	1461419789	0	18237	18237	18227
Sat Apr 23 14:04:51 2016	1461420291	0	18238	18238	18230
Sat Apr 23 13:59:57 2016	1461419997	0	18241	18241	18235
Sat Apr 23 13:55:19 2016	1461419719	0	18293	18293	18285
Sat Apr 23 14:03:39 2016	1461420219	0	18327	18328	18320
Sat Apr 23 13:50:59 2016	1461419459	0	18339	18340	18333
Sat Apr 23 14:00:17 2016	1461420017	0	18371	18371	18362
Sat Apr 23 14:03:08 2016	1461420188	0	18391	18391	18382
Sat Apr 23 13:53:37 2016	1461419617	0	18485	18485	18476
Sat Apr 23 13:52:19 2016	1461419539	0	18489	18490	18478
Sat Apr 23 13:54:49 2016	1461419689	0	18545	18546	18539
Sat Apr 23 13:53:38 2016	1461419618	0	18580	18580	18569
Sat Apr 23 13:58:09 2016	1461419889	0	18614	18614	18606
Sat Apr 23 14:02:20 2016	1461420140	0	18698	18698	18692
Sat Apr 23 13:54:30 2016	1461419670	0	18734	18735	18727
Sat Apr 23 13:51:38 2016	1461419498	0	18848	18848	18840
Sat Apr 23 14:03:48 2016	1461420228	0	18850	18851	18842
Sat Apr 23 14:00:49 2016	1461420049	0	18902	18902	18892
Sat Apr 23 14:05:08 2016	1461420308	0	18924	18924	18916
Sat Apr 23 13:55:10 2016	1461419710	0	19055	19055	19049
Sat Apr 23 13:55:49 2016	1461419749	0	19155	19156	19146
Sat Apr 23 13:51:17 2016	1461419477	0	19175	19175	19164
Sat Apr 23 13:51:19 2016	1461419479	0	19214	19214	19206
Sat Apr 23 14:04:40 2016	1461420280	0	19234	19234	19228
Sat Apr 23 13:55:08 2016	1461419708	0	19239	19239	19229
Sat Apr 23 14:05:06 2016	1461420306	0	19541	19541	19532
Sat Apr 23 14:02:59 2016	1461420179	0	19748	19749	19740
Sat Apr 23 14:01:02 2016	1461420062	0	20092	20092	20083
Sat Apr 23 13:56:08 2016	1461419768	0	20707	20707	20699
Sat Apr 23 13:59:40 2016	1461419980	0	22465	22465	22458
