starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 12:17:50 2016	1460895470	1478	2951	4430	1476
Sun Apr 17 12:17:50 2016	1460895470	3	4427	4430	2951
Sun Apr 17 12:20:25 2016	1460895625	1464	2966	4430	1481
Sun Apr 17 12:20:25 2016	1460895625	3	4427	4430	2965
Sun Apr 17 12:18:43 2016	1460895523	1479	2952	4430	1468
Sun Apr 17 12:18:43 2016	1460895523	3	4427	4430	2951
Sun Apr 17 12:17:37 2016	1460895457	1476	2955	4431	1436
Sun Apr 17 12:17:37 2016	1460895457	3	4427	4431	2954
Sun Apr 17 12:20:21 2016	1460895621	1475	2958	4432	1485
Sun Apr 17 12:20:21 2016	1460895621	3	4429	4432	2958
Sun Apr 17 12:18:25 2016	1460895505	1469	2966	4435	1494
Sun Apr 17 12:18:25 2016	1460895505	3	4432	4435	2966
Sun Apr 17 12:17:32 2016	1460895452	1470	2967	4437	1493
Sun Apr 17 12:17:32 2016	1460895452	3	4433	4437	2966
Sun Apr 17 12:20:48 2016	1460895648	1507	2933	4440	1470
Sun Apr 17 12:20:48 2016	1460895648	3	4437	4440	2933
Sun Apr 17 12:20:12 2016	1460895612	3	4440	4443	2964
Sun Apr 17 12:20:12 2016	1460895612	1479	2964	4443	1494
Sun Apr 17 12:17:59 2016	1460895479	1479	2964	4444	1482
Sun Apr 17 12:17:59 2016	1460895479	3	4440	4444	2964
Sun Apr 17 12:18:12 2016	1460895492	1485	2959	4444	1484
Sun Apr 17 12:18:12 2016	1460895492	3	4440	4444	2958
Sun Apr 17 12:19:59 2016	1460895599	1488	2957	4445	1482
Sun Apr 17 12:19:59 2016	1460895599	3	4442	4445	2956
Sun Apr 17 12:18:52 2016	1460895532	1493	2954	4447	1488
Sun Apr 17 12:18:52 2016	1460895532	3	4444	4447	2954
Sun Apr 17 12:18:56 2016	1460895536	1483	2965	4448	1483
Sun Apr 17 12:18:56 2016	1460895536	3	4445	4448	2965
Sun Apr 17 12:19:46 2016	1460895586	1463	2987	4449	1505
Sun Apr 17 12:19:46 2016	1460895586	3	4446	4449	2987
Sun Apr 17 12:19:14 2016	1460895554	1503	2947	4450	1446
Sun Apr 17 12:19:14 2016	1460895554	3	4447	4450	2946
Sun Apr 17 12:19:54 2016	1460895594	1477	2973	4451	1496
Sun Apr 17 12:19:54 2016	1460895594	3	4448	4451	2973
Sun Apr 17 12:17:23 2016	1460895443	1476	2976	4452	1480
Sun Apr 17 12:17:23 2016	1460895443	3	4449	4452	2976
Sun Apr 17 12:19:05 2016	1460895545	1450	3003	4453	1526
Sun Apr 17 12:19:05 2016	1460895545	3	4450	4453	3003
Sun Apr 17 12:20:43 2016	1460895643	1492	2964	4456	1482
Sun Apr 17 12:20:43 2016	1460895643	3	4453	4456	2963
Sun Apr 17 12:19:28 2016	1460895568	3	4453	4456	2947
Sun Apr 17 12:19:28 2016	1460895568	1509	2947	4456	1490
Sun Apr 17 12:20:08 2016	1460895608	3	4454	4458	2990
Sun Apr 17 12:20:08 2016	1460895608	1467	2991	4458	1488
Sun Apr 17 12:22:01 2016	1460895721	1487	2972	4459	1466
Sun Apr 17 12:21:41 2016	1460895701	1465	2994	4459	1511
Sun Apr 17 12:21:41 2016	1460895701	3	4456	4459	2994
Sun Apr 17 12:22:01 2016	1460895721	3	4456	4459	2972
Sun Apr 17 12:20:34 2016	1460895634	1508	2957	4465	1468
Sun Apr 17 12:20:34 2016	1460895634	3	4462	4465	2957
Sun Apr 17 12:21:23 2016	1460895683	3	4464	4467	2944
Sun Apr 17 12:21:23 2016	1460895683	1523	2945	4467	1497
Sun Apr 17 12:19:19 2016	1460895559	1475	2994	4469	1478
Sun Apr 17 12:19:19 2016	1460895559	4	4465	4469	2994
Sun Apr 17 12:21:28 2016	1460895688	1459	3019	4478	1508
Sun Apr 17 12:21:28 2016	1460895688	3	4475	4478	3018
Sun Apr 17 12:20:30 2016	1460895630	1485	2998	4482	1498
Sun Apr 17 12:20:30 2016	1460895630	3	4479	4482	2998
Sun Apr 17 12:19:32 2016	1460895572	3	4490	4493	2992
Sun Apr 17 12:19:32 2016	1460895572	1500	2993	4493	1486
Sun Apr 17 12:19:10 2016	1460895550	1497	2996	4493	1499
Sun Apr 17 12:19:10 2016	1460895550	1	4492	4493	2996
Sun Apr 17 12:19:23 2016	1460895563	1511	2984	4495	1495
Sun Apr 17 12:19:23 2016	1460895563	3	4492	4495	2984
Sun Apr 17 12:19:01 2016	1460895541	1511	2986	4497	1483
Sun Apr 17 12:19:01 2016	1460895541	3	4494	4497	2986
Sun Apr 17 12:20:57 2016	1460895657	1523	2980	4503	1505
Sun Apr 17 12:20:57 2016	1460895657	3	4500	4503	2980
Sun Apr 17 12:21:10 2016	1460895670	1474	3031	4505	1516
Sun Apr 17 12:21:10 2016	1460895670	3	4502	4505	3031
Sun Apr 17 12:21:56 2016	1460895716	1481	3025	4506	1512
Sun Apr 17 12:21:56 2016	1460895716	3	4503	4506	3025
Sun Apr 17 12:18:47 2016	1460895527	3	4509	4512	2991
Sun Apr 17 12:18:47 2016	1460895527	1521	2991	4513	1487
Sun Apr 17 12:21:19 2016	1460895679	1501	3032	4533	1495
Sun Apr 17 12:21:19 2016	1460895679	3	4530	4533	3031
Sun Apr 17 12:21:32 2016	1460895692	1506	3032	4538	1514
Sun Apr 17 12:21:32 2016	1460895692	3	4535	4538	3032
Sun Apr 17 12:19:37 2016	1460895577	1542	3015	4557	1492
Sun Apr 17 12:19:37 2016	1460895577	3	4554	4557	3015
Sun Apr 17 12:17:14 2016	1460895434	1694	2924	4619	1460
Sun Apr 17 12:17:14 2016	1460895434	3	4616	4619	2924
Sun Apr 17 12:17:27 2016	1460895447	1482	3515	4997	1468
Sun Apr 17 12:17:27 2016	1460895447	3	4994	4997	3515
Sun Apr 17 12:28:42 2016	1460896122	2626	2624	5250	1308
Sun Apr 17 12:21:46 2016	1460895706	3	6238	6242	4744
Sun Apr 17 12:21:46 2016	1460895706	1497	4745	6242	1517
Sun Apr 17 12:28:06 2016	1460896086	2607	5213	7821	3935
Sun Apr 17 12:28:02 2016	1460896082	2627	5215	7842	3886
Sun Apr 17 12:27:03 2016	1460896023	2628	5262	7890	3986
Sun Apr 17 12:26:59 2016	1460896019	2671	5222	7894	3905
Sun Apr 17 12:28:38 2016	1460896118	2698	5217	7915	3942
Sun Apr 17 12:26:23 2016	1460895983	2592	5327	7919	3996
Sun Apr 17 12:23:58 2016	1460895838	2692	5228	7920	3915
Sun Apr 17 12:28:34 2016	1460896114	2629	5300	7929	3973
Sun Apr 17 12:25:14 2016	1460895914	2639	5291	7930	3922
Sun Apr 17 12:27:43 2016	1460896063	2634	5295	7930	3960
Sun Apr 17 12:23:26 2016	1460895806	2706	5227	7933	3928
Sun Apr 17 12:23:50 2016	1460895830	2631	5306	7936	4017
Sun Apr 17 12:27:47 2016	1460896067	2666	5271	7937	3977
Sun Apr 17 12:27:11 2016	1460896031	2643	5294	7937	3957
Sun Apr 17 12:26:43 2016	1460896003	2600	5340	7939	4014
Sun Apr 17 12:26:39 2016	1460895999	2689	5256	7945	3926
Sun Apr 17 12:28:10 2016	1460896090	2621	5326	7947	4013
Sun Apr 17 12:23:10 2016	1460895790	2609	5343	7952	4011
Sun Apr 17 12:23:46 2016	1460895826	2668	5285	7952	3920
Sun Apr 17 12:27:58 2016	1460896078	2575	5379	7954	3956
Sun Apr 17 12:23:06 2016	1460895786	2693	5264	7958	3941
Sun Apr 17 12:26:55 2016	1460896015	2632	5328	7960	3990
Sun Apr 17 12:25:18 2016	1460895918	2603	5361	7964	4042
Sun Apr 17 12:26:51 2016	1460896011	2678	5286	7965	3971
Sun Apr 17 12:27:51 2016	1460896071	2659	5306	7966	3989
Sun Apr 17 12:27:07 2016	1460896027	2642	5324	7966	3980
Sun Apr 17 12:27:15 2016	1460896035	2654	5316	7970	4013
Sun Apr 17 12:28:30 2016	1460896110	2643	5330	7973	3956
Sun Apr 17 12:27:27 2016	1460896047	2629	5350	7979	4018
Sun Apr 17 12:28:14 2016	1460896094	2660	5320	7980	3967
Sun Apr 17 12:27:23 2016	1460896043	2665	5318	7983	3962
Sun Apr 17 12:23:30 2016	1460895810	2613	5371	7984	4056
Sun Apr 17 12:26:27 2016	1460895987	2662	5322	7984	3988
Sun Apr 17 12:27:54 2016	1460896074	2674	5314	7988	3999
Sun Apr 17 12:23:14 2016	1460895794	2677	5314	7991	3980
Sun Apr 17 12:24:30 2016	1460895870	2691	5302	7993	3980
