starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 12:17:49 2016	1461500269	0	15746	15747	15736
Sun Apr 24 12:20:54 2016	1461500454	0	15777	15777	15767
Sun Apr 24 12:25:44 2016	1461500744	0	15819	15820	15808
Sun Apr 24 12:26:01 2016	1461500761	0	15846	15846	15838
Sun Apr 24 12:14:28 2016	1461500068	0	15847	15847	15842
Sun Apr 24 12:23:20 2016	1461500600	0	15938	15938	15930
Sun Apr 24 12:13:17 2016	1461499997	0	15981	15982	15972
Sun Apr 24 12:24:26 2016	1461500666	0	15991	15991	15983
Sun Apr 24 12:17:11 2016	1461500231	0	15999	15999	15991
Sun Apr 24 12:13:36 2016	1461500016	0	16005	16005	15994
Sun Apr 24 12:25:30 2016	1461500730	0	16005	16006	15997
Sun Apr 24 12:12:47 2016	1461499967	0	16011	16011	16005
Sun Apr 24 12:18:51 2016	1461500331	0	16021	16021	16010
Sun Apr 24 12:25:45 2016	1461500745	1	16038	16039	16032
Sun Apr 24 12:16:27 2016	1461500187	0	16067	16067	16057
Sun Apr 24 12:16:57 2016	1461500217	0	16073	16073	16067
Sun Apr 24 12:18:10 2016	1461500290	0	16079	16080	16070
Sun Apr 24 12:15:09 2016	1461500109	0	16088	16088	16080
Sun Apr 24 12:20:28 2016	1461500428	0	16096	16096	16086
Sun Apr 24 12:19:18 2016	1461500358	0	16118	16118	16102
Sun Apr 24 12:12:41 2016	1461499961	0	16130	16130	16122
Sun Apr 24 12:20:44 2016	1461500444	0	16137	16137	16126
Sun Apr 24 12:25:02 2016	1461500702	0	16148	16149	16141
Sun Apr 24 12:21:49 2016	1461500509	0	16160	16160	16147
Sun Apr 24 12:23:39 2016	1461500619	0	16233	16233	16225
Sun Apr 24 12:18:50 2016	1461500330	0	16235	16236	16230
Sun Apr 24 12:22:08 2016	1461500528	0	16257	16257	16247
Sun Apr 24 12:12:32 2016	1461499952	0	16281	16281	16274
Sun Apr 24 12:19:47 2016	1461500387	0	16282	16283	16276
Sun Apr 24 12:14:56 2016	1461500096	0	16439	16439	16426
Sun Apr 24 12:26:00 2016	1461500760	0	16445	16445	16439
Sun Apr 24 12:24:30 2016	1461500670	0	16472	16472	16465
Sun Apr 24 12:21:00 2016	1461500460	0	16476	16477	16471
Sun Apr 24 12:15:03 2016	1461500103	0	16482	16482	16475
Sun Apr 24 12:15:44 2016	1461500144	0	16483	16484	16477
Sun Apr 24 12:23:03 2016	1461500583	0	16545	16546	16535
Sun Apr 24 12:19:30 2016	1461500370	0	16634	16634	16627
Sun Apr 24 12:19:39 2016	1461500379	0	16636	16636	16624
Sun Apr 24 12:16:11 2016	1461500171	0	16636	16637	16629
Sun Apr 24 12:11:58 2016	1461499918	0	16662	16663	16655
Sun Apr 24 12:24:29 2016	1461500669	0	16682	16683	16674
Sun Apr 24 12:22:46 2016	1461500566	0	16736	16736	16726
Sun Apr 24 12:15:12 2016	1461500112	0	16736	16736	16730
Sun Apr 24 12:16:14 2016	1461500174	0	16773	16773	16754
Sun Apr 24 12:14:11 2016	1461500051	0	16850	16851	16845
Sun Apr 24 12:23:03 2016	1461500583	0	16857	16858	16847
Sun Apr 24 12:16:25 2016	1461500185	0	16876	16876	16865
Sun Apr 24 12:12:09 2016	1461499929	0	17019	17019	17007
Sun Apr 24 12:19:07 2016	1461500347	0	17041	17042	17025
Sun Apr 24 12:24:12 2016	1461500652	0	17044	17044	17036
Sun Apr 24 12:13:35 2016	1461500015	0	17075	17075	17066
Sun Apr 24 12:13:33 2016	1461500013	0	17149	17149	17141
Sun Apr 24 12:12:48 2016	1461499968	0	17160	17160	17151
Sun Apr 24 12:14:47 2016	1461500087	0	17175	17175	17155
Sun Apr 24 12:18:15 2016	1461500295	0	17192	17192	17183
Sun Apr 24 12:12:15 2016	1461499935	0	17241	17241	17230
Sun Apr 24 12:14:26 2016	1461500066	0	17310	17310	17300
Sun Apr 24 12:25:57 2016	1461500757	0	17393	17394	17385
Sun Apr 24 12:21:32 2016	1461500492	0	17496	17497	17488
Sun Apr 24 12:26:30 2016	1461500790	0	17548	17548	17542
Sun Apr 24 12:25:27 2016	1461500727	0	17550	17550	17541
Sun Apr 24 12:13:18 2016	1461499998	0	17673	17673	17662
Sun Apr 24 12:26:40 2016	1461500800	0	17995	17995	17986
Sun Apr 24 12:26:28 2016	1461500788	0	18048	18048	18039
Sun Apr 24 12:16:43 2016	1461500203	0	18050	18050	18044
Sun Apr 24 12:23:41 2016	1461500621	0	18154	18154	18143
Sun Apr 24 12:24:11 2016	1461500651	0	18547	18547	18537
Sun Apr 24 12:13:52 2016	1461500032	0	18631	18631	18623
Sun Apr 24 12:16:40 2016	1461500200	0	18705	18706	18698
Sun Apr 24 12:24:29 2016	1461500669	0	18930	18931	18922
