starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 22 20:40:04 2016	1461357604	0	17113	17113	17104
Fri Apr 22 20:41:31 2016	1461357691	0	17169	17170	17163
Fri Apr 22 20:47:43 2016	1461358063	0	17186	17186	17179
Fri Apr 22 20:42:22 2016	1461357742	0	17211	17211	17203
Fri Apr 22 20:48:33 2016	1461358113	0	17256	17257	17247
Fri Apr 22 20:49:43 2016	1461358183	0	17269	17270	17261
Fri Apr 22 20:39:21 2016	1461357561	0	17345	17345	17333
Fri Apr 22 20:38:03 2016	1461357483	0	17351	17352	17343
Fri Apr 22 20:43:52 2016	1461357832	0	17396	17396	17388
Fri Apr 22 20:36:41 2016	1461357401	0	17413	17413	17407
Fri Apr 22 20:37:10 2016	1461357430	0	17447	17447	17441
Fri Apr 22 20:39:53 2016	1461357593	0	17474	17474	17462
Fri Apr 22 20:41:13 2016	1461357673	0	17546	17546	17539
Fri Apr 22 20:40:41 2016	1461357641	0	17570	17571	17558
Fri Apr 22 20:42:51 2016	1461357771	0	17645	17646	17639
Fri Apr 22 20:39:52 2016	1461357592	0	17706	17706	17700
Fri Apr 22 20:47:20 2016	1461358040	0	17716	17717	17708
Fri Apr 22 20:44:43 2016	1461357883	0	17785	17786	17779
Fri Apr 22 20:40:10 2016	1461357610	0	17802	17802	17795
Fri Apr 22 20:42:53 2016	1461357773	0	17833	17833	17827
Fri Apr 22 20:41:13 2016	1461357673	0	17835	17835	17826
Fri Apr 22 20:38:04 2016	1461357484	0	17847	17848	17838
Fri Apr 22 20:39:30 2016	1461357570	0	17893	17893	17885
Fri Apr 22 20:50:52 2016	1461358252	0	17900	17900	17892
Fri Apr 22 20:50:12 2016	1461358212	0	17905	17905	17898
Fri Apr 22 20:41:44 2016	1461357704	0	17944	17944	17935
Fri Apr 22 20:36:52 2016	1461357412	0	17946	17947	17938
Fri Apr 22 20:47:43 2016	1461358063	0	18042	18042	18035
Fri Apr 22 20:44:20 2016	1461357860	0	18077	18077	18069
Fri Apr 22 20:48:00 2016	1461358080	0	18100	18100	18089
Fri Apr 22 20:42:01 2016	1461357721	0	18157	18157	18152
Fri Apr 22 20:36:52 2016	1461357412	0	18185	18185	18174
Fri Apr 22 20:39:03 2016	1461357543	0	18190	18190	18179
Fri Apr 22 20:45:40 2016	1461357940	0	18197	18197	18186
Fri Apr 22 20:42:32 2016	1461357752	0	18246	18246	18240
Fri Apr 22 20:48:22 2016	1461358102	0	18374	18375	18363
Fri Apr 22 20:51:00 2016	1461358260	0	18378	18378	18372
Fri Apr 22 20:38:11 2016	1461357491	0	18392	18392	18383
Fri Apr 22 20:38:51 2016	1461357531	0	18414	18415	18406
Fri Apr 22 20:45:31 2016	1461357931	0	18598	18598	18591
Fri Apr 22 20:38:30 2016	1461357510	0	18663	18663	18655
Fri Apr 22 20:38:20 2016	1461357500	0	18727	18727	18715
Fri Apr 22 20:40:41 2016	1461357641	0	18737	18737	18729
Fri Apr 22 20:40:59 2016	1461357659	0	19152	19152	19144
Fri Apr 22 20:39:20 2016	1461357560	0	19356	19356	19349
Fri Apr 22 20:43:54 2016	1461357834	0	19522	19522	19511
Fri Apr 22 20:46:52 2016	1461358012	0	19746	19746	19737
Fri Apr 22 20:44:58 2016	1461357898	0	20017	20017	20001
Fri Apr 22 20:43:18 2016	1461357798	0	20152	20153	20143
Fri Apr 22 20:51:23 2016	1461358283	0	20374	20374	20365
Fri Apr 22 20:40:21 2016	1461357621	0	20409	20410	20401
Fri Apr 22 20:37:13 2016	1461357433	0	20668	20668	20659
