starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 01:16:48 2016	1460942208	241	492	733	241
Mon Apr 18 01:18:17 2016	1460942297	240	493	733	243
Mon Apr 18 01:18:17 2016	1460942297	1	732	733	493
Mon Apr 18 01:18:03 2016	1460942283	248	485	733	242
Mon Apr 18 01:18:03 2016	1460942283	1	732	733	485
Mon Apr 18 01:18:16 2016	1460942296	245	488	733	245
Mon Apr 18 01:18:16 2016	1460942296	1	732	733	488
Mon Apr 18 01:17:07 2016	1460942227	242	491	733	244
Mon Apr 18 01:17:07 2016	1460942227	1	732	733	491
Mon Apr 18 01:17:02 2016	1460942222	244	489	734	256
Mon Apr 18 01:17:02 2016	1460942222	1	733	734	489
Mon Apr 18 01:18:19 2016	1460942299	0	735	735	493
Mon Apr 18 01:18:19 2016	1460942299	240	494	735	243
Mon Apr 18 01:17:21 2016	1460942241	241	493	735	244
Mon Apr 18 01:17:21 2016	1460942241	1	734	735	493
Mon Apr 18 01:16:35 2016	1460942195	245	490	735	247
Mon Apr 18 01:16:24 2016	1460942184	243	492	735	237
Mon Apr 18 01:16:24 2016	1460942184	1	734	735	492
Mon Apr 18 01:16:30 2016	1460942190	244	492	735	242
Mon Apr 18 01:16:35 2016	1460942195	1	734	735	490
Mon Apr 18 01:16:30 2016	1460942190	1	734	735	491
Mon Apr 18 01:16:21 2016	1460942181	247	489	735	244
Mon Apr 18 01:16:21 2016	1460942181	1	734	736	489
Mon Apr 18 01:17:00 2016	1460942220	238	498	736	244
Mon Apr 18 01:17:00 2016	1460942220	1	735	736	498
Mon Apr 18 01:17:32 2016	1460942252	254	482	736	238
Mon Apr 18 01:17:32 2016	1460942252	1	735	736	482
Mon Apr 18 01:17:44 2016	1460942264	245	491	737	247
Mon Apr 18 01:17:44 2016	1460942264	1	735	737	481
Mon Apr 18 01:16:25 2016	1460942185	247	490	737	247
Mon Apr 18 01:16:25 2016	1460942185	1	736	737	490
Mon Apr 18 01:16:47 2016	1460942207	242	495	737	247
Mon Apr 18 01:16:47 2016	1460942207	1	737	737	495
Mon Apr 18 01:18:08 2016	1460942288	254	483	738	242
Mon Apr 18 01:18:08 2016	1460942288	1	737	738	483
Mon Apr 18 01:17:34 2016	1460942254	251	487	738	246
Mon Apr 18 01:17:34 2016	1460942254	1	737	738	487
Mon Apr 18 01:17:38 2016	1460942258	250	488	739	244
Mon Apr 18 01:17:38 2016	1460942258	1	737	739	488
Mon Apr 18 01:17:26 2016	1460942246	247	492	739	250
Mon Apr 18 01:17:26 2016	1460942246	1	738	739	491
Mon Apr 18 01:17:13 2016	1460942233	259	480	739	244
Mon Apr 18 01:17:13 2016	1460942233	1	738	739	480
Mon Apr 18 01:18:02 2016	1460942282	249	491	740	245
Mon Apr 18 01:18:02 2016	1460942282	1	739	740	491
Mon Apr 18 01:16:40 2016	1460942200	251	490	741	245
Mon Apr 18 01:16:44 2016	1460942204	238	503	741	234
Mon Apr 18 01:16:40 2016	1460942200	1	740	741	490
Mon Apr 18 01:16:44 2016	1460942204	1	740	741	503
Mon Apr 18 01:17:11 2016	1460942231	253	488	741	245
Mon Apr 18 01:17:11 2016	1460942231	2	739	741	488
Mon Apr 18 01:16:54 2016	1460942214	241	500	741	244
Mon Apr 18 01:16:54 2016	1460942214	1	740	741	499
Mon Apr 18 01:16:25 2016	1460942185	250	492	742	245
Mon Apr 18 01:16:25 2016	1460942185	1	741	742	492
Mon Apr 18 01:16:34 2016	1460942194	264	479	742	248
Mon Apr 18 01:16:34 2016	1460942194	1	741	742	479
Mon Apr 18 01:17:47 2016	1460942267	242	500	743	254
Mon Apr 18 01:17:47 2016	1460942267	1	742	743	500
Mon Apr 18 01:16:41 2016	1460942201	240	503	743	248
Mon Apr 18 01:16:41 2016	1460942201	1	742	743	503
Mon Apr 18 01:18:00 2016	1460942280	239	504	743	267
Mon Apr 18 01:18:00 2016	1460942280	1	742	743	504
Mon Apr 18 01:17:55 2016	1460942275	245	499	744	254
Mon Apr 18 01:17:55 2016	1460942275	1	743	744	499
Mon Apr 18 01:18:01 2016	1460942281	254	491	745	244
Mon Apr 18 01:18:01 2016	1460942281	1	743	745	491
Mon Apr 18 01:18:00 2016	1460942280	255	490	746	242
Mon Apr 18 01:18:00 2016	1460942280	1	745	746	490
Mon Apr 18 01:16:56 2016	1460942216	2	745	747	495
Mon Apr 18 01:16:56 2016	1460942216	251	496	747	255
Mon Apr 18 01:18:07 2016	1460942287	1	746	747	489
Mon Apr 18 01:18:07 2016	1460942287	257	490	747	240
Mon Apr 18 01:17:40 2016	1460942260	1	748	749	511
Mon Apr 18 01:17:40 2016	1460942260	237	512	749	279
Mon Apr 18 01:17:41 2016	1460942261	254	496	749	254
Mon Apr 18 01:16:31 2016	1460942191	251	498	749	243
Mon Apr 18 01:17:41 2016	1460942261	1	748	749	495
Mon Apr 18 01:16:31 2016	1460942191	1	749	750	498
Mon Apr 18 01:17:45 2016	1460942265	236	513	750	260
Mon Apr 18 01:17:45 2016	1460942265	1	748	750	513
Mon Apr 18 01:16:28 2016	1460942188	233	517	750	241
Mon Apr 18 01:16:28 2016	1460942188	1	749	750	484
Mon Apr 18 01:16:39 2016	1460942199	1	750	751	510
Mon Apr 18 01:16:39 2016	1460942199	241	510	751	240
Mon Apr 18 01:17:19 2016	1460942239	264	488	752	246
Mon Apr 18 01:17:19 2016	1460942239	1	750	752	488
Mon Apr 18 01:17:30 2016	1460942250	264	488	753	245
Mon Apr 18 01:16:59 2016	1460942219	244	509	753	235
Mon Apr 18 01:16:59 2016	1460942219	1	752	753	508
Mon Apr 18 01:17:30 2016	1460942250	1	752	753	488
Mon Apr 18 01:17:10 2016	1460942230	236	517	753	244
Mon Apr 18 01:18:04 2016	1460942284	248	505	754	254
Mon Apr 18 01:17:10 2016	1460942230	1	753	754	517
Mon Apr 18 01:18:04 2016	1460942284	1	752	754	505
Mon Apr 18 01:17:27 2016	1460942247	242	511	754	246
Mon Apr 18 01:17:05 2016	1460942225	245	509	754	244
Mon Apr 18 01:17:05 2016	1460942225	1	753	754	509
Mon Apr 18 01:17:27 2016	1460942247	1	753	754	511
Mon Apr 18 01:16:53 2016	1460942213	1	753	754	473
Mon Apr 18 01:16:53 2016	1460942213	281	473	754	237
Mon Apr 18 01:16:49 2016	1460942209	234	520	754	243
Mon Apr 18 01:16:49 2016	1460942209	1	753	754	520
Mon Apr 18 01:16:51 2016	1460942211	260	495	755	248
Mon Apr 18 01:16:51 2016	1460942211	1	754	756	495
Mon Apr 18 01:17:35 2016	1460942255	266	491	757	246
Mon Apr 18 01:17:35 2016	1460942255	1	756	757	491
Mon Apr 18 01:17:22 2016	1460942242	256	503	759	250
Mon Apr 18 01:17:22 2016	1460942242	1	758	759	503
