starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:36:52 2016	1455791812	0	1282	1282	1250
Thu Feb 18 10:37:17 2016	1455791837	0	1284	1284	1209
Thu Feb 18 10:37:15 2016	1455791835	10	1276	1285	1239
Thu Feb 18 10:37:20 2016	1455791840	35	1251	1286	1209
Thu Feb 18 10:36:51 2016	1455791811	76	1212	1288	1114
Thu Feb 18 10:37:36 2016	1455791856	50	1241	1291	1203
Thu Feb 18 10:37:03 2016	1455791823	2	1289	1292	1215
Thu Feb 18 10:37:24 2016	1455791844	1	1295	1296	1246
Thu Feb 18 10:37:47 2016	1455791867	36	1263	1300	1226
Thu Feb 18 10:37:23 2016	1455791843	157	1145	1302	1097
Thu Feb 18 10:37:11 2016	1455791831	9	1297	1306	1251
Thu Feb 18 10:36:45 2016	1455791805	3	1304	1307	1267
Thu Feb 18 10:37:26 2016	1455791846	0	1308	1309	1280
Thu Feb 18 10:36:40 2016	1455791800	66	1244	1310	1176
Thu Feb 18 10:37:22 2016	1455791842	1	1316	1317	1240
Thu Feb 18 10:37:48 2016	1455791868	0	1322	1323	1244
Thu Feb 18 10:37:50 2016	1455791870	2	1321	1323	1283
Thu Feb 18 10:37:03 2016	1455791823	140	1184	1324	1148
Thu Feb 18 10:37:26 2016	1455791846	126	1201	1327	1162
Thu Feb 18 10:37:21 2016	1455791841	0	1329	1330	1298
Thu Feb 18 10:37:34 2016	1455791854	2	1329	1331	1243
Thu Feb 18 10:36:49 2016	1455791809	0	1332	1332	1300
Thu Feb 18 10:36:55 2016	1455791815	2	1339	1341	1291
Thu Feb 18 10:36:55 2016	1455791815	50	1291	1341	1254
Thu Feb 18 10:37:28 2016	1455791848	2	1341	1343	1303
Thu Feb 18 10:37:38 2016	1455791858	40	1305	1345	1267
Thu Feb 18 10:37:38 2016	1455791858	2	1343	1345	1305
Thu Feb 18 10:37:09 2016	1455791829	6	1340	1346	1248
Thu Feb 18 10:37:52 2016	1455791872	0	1353	1353	1325
Thu Feb 18 10:36:50 2016	1455791810	0	1357	1357	1326
Thu Feb 18 10:37:18 2016	1455791838	145	1213	1358	1172
Thu Feb 18 10:37:51 2016	1455791871	214	1147	1361	1109
Thu Feb 18 10:37:07 2016	1455791827	0	1365	1365	1330
Thu Feb 18 10:37:32 2016	1455791852	104	1264	1368	1217
Thu Feb 18 10:37:30 2016	1455791850	144	1228	1372	1191
Thu Feb 18 10:37:02 2016	1455791822	0	1372	1373	1342
Thu Feb 18 10:36:42 2016	1455791802	3	1370	1374	1291
Thu Feb 18 10:37:32 2016	1455791852	0	1376	1376	1344
Thu Feb 18 10:37:47 2016	1455791867	157	1222	1379	1185
Thu Feb 18 10:36:46 2016	1455791806	1	1382	1383	1161
Thu Feb 18 10:37:02 2016	1455791822	2	1383	1385	1343
Thu Feb 18 10:37:06 2016	1455791826	2	1382	1385	1315
Thu Feb 18 10:36:55 2016	1455791815	235	1150	1385	1073
Thu Feb 18 10:37:36 2016	1455791856	136	1250	1385	1208
Thu Feb 18 10:36:42 2016	1455791802	2	1388	1390	1342
Thu Feb 18 10:36:45 2016	1455791805	2	1394	1396	1358
Thu Feb 18 10:37:23 2016	1455791843	205	1191	1397	1111
Thu Feb 18 10:37:11 2016	1455791831	0	1399	1399	1369
Thu Feb 18 10:37:13 2016	1455791833	0	1406	1406	1373
Thu Feb 18 10:37:43 2016	1455791863	190	1222	1412	1180
