starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 04:51:26 2016	1461473486	0	21096	21097	21089
Sun Apr 24 04:51:05 2016	1461473465	0	21113	21113	21107
Sun Apr 24 05:03:43 2016	1461474223	0	21140	21141	21132
Sun Apr 24 04:53:07 2016	1461473587	0	21145	21145	21137
Sun Apr 24 04:53:24 2016	1461473604	0	21145	21145	21138
Sun Apr 24 05:06:45 2016	1461474405	0	21145	21145	21139
Sun Apr 24 05:01:07 2016	1461474067	0	21230	21230	21224
Sun Apr 24 05:05:18 2016	1461474318	0	21234	21235	21226
Sun Apr 24 05:06:30 2016	1461474390	0	21286	21287	21281
Sun Apr 24 05:08:08 2016	1461474488	0	21311	21311	21306
Sun Apr 24 05:08:50 2016	1461474530	0	21325	21325	21319
Sun Apr 24 05:05:52 2016	1461474352	0	21328	21329	21316
Sun Apr 24 05:05:24 2016	1461474324	0	21410	21410	21402
Sun Apr 24 04:50:26 2016	1461473426	0	21465	21466	21445
Sun Apr 24 04:53:31 2016	1461473611	0	21468	21468	21460
Sun Apr 24 04:56:50 2016	1461473810	0	21473	21473	21467
Sun Apr 24 05:00:06 2016	1461474006	0	21527	21527	21518
Sun Apr 24 05:05:39 2016	1461474339	0	21550	21551	21543
Sun Apr 24 05:07:12 2016	1461474432	0	21579	21579	21574
Sun Apr 24 04:58:14 2016	1461473894	0	21584	21584	21562
Sun Apr 24 04:54:31 2016	1461473671	0	21592	21593	21582
Sun Apr 24 05:07:17 2016	1461474437	0	21604	21604	21595
Sun Apr 24 05:01:19 2016	1461474079	0	21638	21638	21632
Sun Apr 24 05:07:33 2016	1461474453	0	21657	21657	21650
Sun Apr 24 05:08:43 2016	1461474523	0	21670	21670	21658
Sun Apr 24 05:09:05 2016	1461474545	0	21704	21704	21697
Sun Apr 24 04:53:04 2016	1461473584	0	21712	21713	21707
Sun Apr 24 04:59:15 2016	1461473955	0	21749	21749	21740
Sun Apr 24 05:02:18 2016	1461474138	0	21750	21750	21742
Sun Apr 24 05:00:57 2016	1461474057	0	21755	21755	21746
Sun Apr 24 05:03:12 2016	1461474192	0	21769	21769	21761
Sun Apr 24 04:50:03 2016	1461473403	0	21779	21779	21766
Sun Apr 24 05:04:26 2016	1461474266	0	21846	21846	21839
