starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 15:31:00 2016	1461425460	0	2945	2945	2933
Sat Apr 23 15:30:51 2016	1461425451	0	2966	2967	2958
Sat Apr 23 15:32:57 2016	1461425577	0	2971	2971	2963
Sat Apr 23 15:31:00 2016	1461425460	0	2979	2979	2953
Sat Apr 23 15:30:12 2016	1461425412	0	3004	3005	2996
Sat Apr 23 15:34:20 2016	1461425660	1	3038	3039	3027
Sat Apr 23 15:33:59 2016	1461425639	1	3289	3290	3076
Sat Apr 23 15:30:02 2016	1461425402	0	3298	3298	3287
Sat Apr 23 15:33:17 2016	1461425597	1	3339	3339	3330
Sat Apr 23 15:33:53 2016	1461425633	0	3365	3365	3359
Sat Apr 23 15:30:34 2016	1461425434	0	3507	3508	3495
Sat Apr 23 15:30:00 2016	1461425400	65	3465	3531	3438
Sat Apr 23 15:33:32 2016	1461425612	0	4062	4062	4055
Sat Apr 23 15:31:39 2016	1461425499	0	4075	4076	4069
Sat Apr 23 15:33:31 2016	1461425611	0	4099	4099	4091
Sat Apr 23 15:32:35 2016	1461425555	0	4100	4100	4092
Sat Apr 23 15:32:55 2016	1461425575	0	4133	4134	4124
Sat Apr 23 15:34:37 2016	1461425677	0	4143	4143	4127
Sat Apr 23 15:31:39 2016	1461425499	0	4189	4189	4177
Sat Apr 23 15:31:05 2016	1461425465	0	4197	4198	4184
Sat Apr 23 15:34:23 2016	1461425663	0	4210	4211	4184
Sat Apr 23 15:33:20 2016	1461425600	1	4224	4224	4216
Sat Apr 23 15:34:14 2016	1461425654	3	4222	4225	4208
Sat Apr 23 15:33:55 2016	1461425635	0	4315	4315	4309
Sat Apr 23 15:30:27 2016	1461425427	0	4361	4361	4354
Sat Apr 23 15:30:51 2016	1461425451	0	4498	4499	4277
Sat Apr 23 15:30:54 2016	1461425454	0	4597	4597	4585
Sat Apr 23 15:32:36 2016	1461425556	0	4901	4902	4894
Sat Apr 23 15:30:34 2016	1461425434	0	9787	9788	9782
Sat Apr 23 15:30:17 2016	1461425417	0	10505	10505	10499
Sat Apr 23 15:31:02 2016	1461425462	0	10673	10674	10662
Sat Apr 23 15:30:14 2016	1461425414	0	12386	12387	12380
Sat Apr 23 15:32:21 2016	1461425541	0	13541	13541	13534
Sat Apr 23 15:32:41 2016	1461425561	0	13734	13734	13729
Sat Apr 23 15:31:07 2016	1461425467	0	14104	14104	14094
Sat Apr 23 15:31:48 2016	1461425508	0	14113	14114	14108
Sat Apr 23 15:31:21 2016	1461425481	0	14292	14292	14285
Sat Apr 23 15:30:32 2016	1461425432	0	14693	14693	14684
Sat Apr 23 15:31:42 2016	1461425502	0	15124	15124	15118
Sat Apr 23 15:33:34 2016	1461425614	0	15239	15239	15233
Sat Apr 23 15:30:12 2016	1461425412	0	15286	15287	15276
Sat Apr 23 15:31:14 2016	1461425474	0	15338	15338	15329
Sat Apr 23 15:31:09 2016	1461425469	0	16154	16154	16148
Sat Apr 23 15:31:22 2016	1461425482	0	16401	16401	16395
Sat Apr 23 15:32:47 2016	1461425567	0	16662	16663	16656
Sat Apr 23 15:31:37 2016	1461425497	0	16907	16908	16900
Sat Apr 23 15:32:27 2016	1461425547	0	16944	16944	16931
Sat Apr 23 15:34:20 2016	1461425660	0	17200	17200	17192
Sat Apr 23 15:33:35 2016	1461425615	0	17833	17833	17802
Sat Apr 23 15:32:08 2016	1461425528	0	18321	18321	18315
Sat Apr 23 15:32:34 2016	1461425554	0	18628	18628	18617
Sat Apr 23 15:32:08 2016	1461425528	0	18976	18977	18971
Sat Apr 23 15:33:12 2016	1461425592	0	19001	19001	18994
Sat Apr 23 15:33:36 2016	1461425616	0	19018	19019	19007
Sat Apr 23 15:32:51 2016	1461425571	0	19042	19042	19032
Sat Apr 23 15:34:23 2016	1461425663	0	19798	19798	19791
Sat Apr 23 15:32:03 2016	1461425523	0	20007	20008	20000
Sat Apr 23 15:33:10 2016	1461425590	0	20151	20151	20145
Sat Apr 23 15:30:45 2016	1461425445	0	20464	20464	20455
Sat Apr 23 15:33:59 2016	1461425639	1	20775	20775	20732
Sat Apr 23 15:31:44 2016	1461425504	0	21550	21551	21541
Sat Apr 23 15:33:00 2016	1461425580	0	21669	21670	21662
Sat Apr 23 15:33:52 2016	1461425632	0	21888	21888	21879
Sat Apr 23 15:33:30 2016	1461425610	0	21907	21907	21894
Sat Apr 23 15:31:54 2016	1461425514	0	22223	22224	22215
