starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:40:51 2016	1460893251	1	734	734	490
Sun Apr 17 11:40:48 2016	1460893248	246	490	736	241
Sun Apr 17 11:41:42 2016	1460893302	1	735	736	498
Sun Apr 17 11:41:42 2016	1460893302	238	498	736	246
Sun Apr 17 11:42:21 2016	1460893341	234	502	736	255
Sun Apr 17 11:42:21 2016	1460893341	1	735	736	502
Sun Apr 17 11:40:48 2016	1460893248	1	735	736	490
Sun Apr 17 11:42:24 2016	1460893344	243	495	738	238
Sun Apr 17 11:42:24 2016	1460893344	1	737	738	494
Sun Apr 17 11:40:57 2016	1460893257	243	495	738	245
Sun Apr 17 11:40:57 2016	1460893257	1	737	738	495
Sun Apr 17 11:40:54 2016	1460893254	238	500	738	259
Sun Apr 17 11:40:54 2016	1460893254	1	737	738	499
Sun Apr 17 11:41:51 2016	1460893311	251	487	738	245
Sun Apr 17 11:41:51 2016	1460893311	1	737	738	482
Sun Apr 17 11:40:56 2016	1460893256	242	496	739	254
Sun Apr 17 11:40:56 2016	1460893256	1	738	739	496
Sun Apr 17 11:40:55 2016	1460893255	245	494	739	255
Sun Apr 17 11:40:55 2016	1460893255	1	738	739	494
Sun Apr 17 11:41:04 2016	1460893264	251	488	739	245
Sun Apr 17 11:41:04 2016	1460893264	1	738	739	488
Sun Apr 17 11:42:00 2016	1460893320	247	492	739	245
Sun Apr 17 11:41:22 2016	1460893282	232	507	739	276
Sun Apr 17 11:41:22 2016	1460893282	1	738	739	507
Sun Apr 17 11:42:00 2016	1460893320	2	738	740	492
Sun Apr 17 11:41:03 2016	1460893263	251	489	740	241
Sun Apr 17 11:41:03 2016	1460893263	1	739	740	488
Sun Apr 17 11:40:53 2016	1460893253	256	485	741	245
Sun Apr 17 11:40:53 2016	1460893253	1	740	741	485
Sun Apr 17 11:42:22 2016	1460893342	1	741	742	495
Sun Apr 17 11:42:22 2016	1460893342	247	495	742	256
Sun Apr 17 11:41:19 2016	1460893279	1	742	743	499
Sun Apr 17 11:41:19 2016	1460893279	243	500	743	248
Sun Apr 17 11:41:12 2016	1460893272	243	501	744	255
Sun Apr 17 11:41:12 2016	1460893272	1	743	744	500
Sun Apr 17 11:42:24 2016	1460893344	1	743	744	494
Sun Apr 17 11:42:24 2016	1460893344	250	494	744	251
Sun Apr 17 11:41:58 2016	1460893318	243	502	744	235
Sun Apr 17 11:41:58 2016	1460893318	1	743	745	502
Sun Apr 17 11:41:07 2016	1460893267	235	511	746	264
Sun Apr 17 11:41:07 2016	1460893267	1	745	746	510
Sun Apr 17 11:41:33 2016	1460893293	248	498	747	255
Sun Apr 17 11:41:33 2016	1460893293	1	745	747	498
Sun Apr 17 11:40:57 2016	1460893257	245	502	747	236
