starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:22:59 2016	1460899379	830	1773	2603	1336
Sun Apr 17 13:24:41 2016	1460899481	843	1766	2608	1334
Sun Apr 17 13:21:49 2016	1460899309	851	1758	2609	1293
Sun Apr 17 13:23:56 2016	1460899436	919	1690	2610	1263
Sun Apr 17 13:24:42 2016	1460899482	911	1699	2610	1276
Sun Apr 17 13:24:17 2016	1460899457	895	1723	2618	1308
Sun Apr 17 13:23:55 2016	1460899435	849	1770	2619	1347
Sun Apr 17 13:24:48 2016	1460899488	919	1703	2622	1278
Sun Apr 17 13:24:46 2016	1460899486	865	1768	2632	1345
Sun Apr 17 13:22:01 2016	1460899321	1008	1719	2727	1289
Sun Apr 17 13:21:59 2016	1460899319	869	1861	2730	1438
Sun Apr 17 13:22:05 2016	1460899325	898	1950	2848	1286
Sun Apr 17 13:22:03 2016	1460899323	869	1984	2853	1562
