starttime	seconds	ctime	dtime	ttime	wait
Mon Feb 15 15:24:19 2016	1455549859	1	917	918	881
Mon Feb 15 15:22:29 2016	1455549749	1	917	918	880
Mon Feb 15 15:22:29 2016	1455549749	2	917	919	886
Mon Feb 15 15:23:06 2016	1455549786	1	917	919	886
Mon Feb 15 15:22:53 2016	1455549773	1	918	919	882
Mon Feb 15 15:23:58 2016	1455549838	1	918	919	878
Mon Feb 15 15:22:41 2016	1455549761	2	918	920	846
Mon Feb 15 15:22:01 2016	1455549721	2	918	920	883
Mon Feb 15 15:24:29 2016	1455549869	2	920	921	885
Mon Feb 15 15:24:10 2016	1455549850	2	920	921	881
Mon Feb 15 15:24:50 2016	1455549890	2	920	922	883
Mon Feb 15 15:22:26 2016	1455549746	1	921	922	884
Mon Feb 15 15:22:50 2016	1455549770	2	921	923	883
Mon Feb 15 15:24:31 2016	1455549871	2	921	923	885
Mon Feb 15 15:23:24 2016	1455549804	2	921	923	888
Mon Feb 15 15:23:39 2016	1455549819	1	922	923	887
Mon Feb 15 15:23:00 2016	1455549780	2	924	925	887
Mon Feb 15 15:22:44 2016	1455549764	2	923	926	891
Mon Feb 15 15:24:13 2016	1455549853	2	924	926	891
Mon Feb 15 15:23:12 2016	1455549792	1	924	926	889
Mon Feb 15 15:21:55 2016	1455549715	1	924	926	889
Mon Feb 15 15:24:53 2016	1455549893	2	924	926	890
Mon Feb 15 15:23:18 2016	1455549798	1	925	927	888
Mon Feb 15 15:23:03 2016	1455549783	2	925	927	888
Mon Feb 15 15:24:01 2016	1455549841	2	925	927	890
Mon Feb 15 15:22:26 2016	1455549746	2	925	927	892
Mon Feb 15 15:23:39 2016	1455549819	2	929	930	892
Mon Feb 15 15:22:08 2016	1455549728	1	929	931	884
Mon Feb 15 15:22:35 2016	1455549755	2	931	933	897
Mon Feb 15 15:22:35 2016	1455549755	2	934	935	900
Mon Feb 15 15:23:46 2016	1455549826	2	934	936	897
Mon Feb 15 15:22:38 2016	1455549758	2	936	938	898
Mon Feb 15 15:24:44 2016	1455549884	2	937	939	895
Mon Feb 15 15:23:49 2016	1455549829	2	940	941	904
Mon Feb 15 15:23:52 2016	1455549832	2	940	942	899
Mon Feb 15 15:22:20 2016	1455549740	1	943	944	899
Mon Feb 15 15:24:22 2016	1455549862	0	944	945	908
Mon Feb 15 15:22:57 2016	1455549777	2	944	946	910
Mon Feb 15 15:22:04 2016	1455549724	2	945	946	909
Mon Feb 15 15:22:23 2016	1455549743	2	946	948	908
Mon Feb 15 15:22:17 2016	1455549737	2	950	952	875
Mon Feb 15 15:22:14 2016	1455549734	2	951	952	913
Mon Feb 15 15:24:28 2016	1455549868	0	952	952	920
Mon Feb 15 15:23:36 2016	1455549816	0	953	953	917
Mon Feb 15 15:24:32 2016	1455549872	35	919	953	873
Mon Feb 15 15:24:19 2016	1455549859	2	953	954	918
Mon Feb 15 15:24:56 2016	1455549896	1	953	955	918
Mon Feb 15 15:23:15 2016	1455549795	1	954	955	914
Mon Feb 15 15:22:11 2016	1455549731	2	953	955	920
Mon Feb 15 15:24:59 2016	1455549899	2	954	955	919
Mon Feb 15 15:23:55 2016	1455549835	2	954	956	916
Mon Feb 15 15:24:04 2016	1455549844	10	946	956	912
Mon Feb 15 15:22:07 2016	1455549727	1	955	956	926
Mon Feb 15 15:24:19 2016	1455549859	0	956	957	918
Mon Feb 15 15:22:29 2016	1455549749	2	955	957	919
Mon Feb 15 15:23:33 2016	1455549813	2	955	957	919
Mon Feb 15 15:24:31 2016	1455549871	2	955	957	928
Mon Feb 15 15:22:53 2016	1455549773	1	956	957	919
Mon Feb 15 15:22:32 2016	1455549752	1	956	958	915
Mon Feb 15 15:24:41 2016	1455549881	1	956	958	921
Mon Feb 15 15:23:21 2016	1455549801	1	956	958	916
Mon Feb 15 15:24:07 2016	1455549847	2	956	958	922
Mon Feb 15 15:22:01 2016	1455549721	2	956	958	920
Mon Feb 15 15:22:26 2016	1455549746	2	957	958	920
Mon Feb 15 15:24:34 2016	1455549874	2	957	958	917
Mon Feb 15 15:24:50 2016	1455549890	2	957	958	921
Mon Feb 15 15:23:18 2016	1455549798	1	957	959	924
Mon Feb 15 15:24:10 2016	1455549850	1	958	959	847
Mon Feb 15 15:23:15 2016	1455549795	0	959	960	930
Mon Feb 15 15:23:39 2016	1455549819	2	958	960	845
Mon Feb 15 15:24:53 2016	1455549893	31	929	960	891
Mon Feb 15 15:23:24 2016	1455549804	2	959	960	930
Mon Feb 15 15:24:01 2016	1455549841	2	959	960	925
Mon Feb 15 15:22:44 2016	1455549764	0	960	961	931
Mon Feb 15 15:22:29 2016	1455549749	2	958	961	924
Mon Feb 15 15:24:38 2016	1455549878	1	959	961	925
Mon Feb 15 15:22:41 2016	1455549761	2	959	961	924
Mon Feb 15 15:22:53 2016	1455549773	1	960	961	925
Mon Feb 15 15:23:24 2016	1455549804	1	961	962	931
Mon Feb 15 15:23:03 2016	1455549783	2	960	962	927
Mon Feb 15 15:21:55 2016	1455549715	2	960	962	926
Mon Feb 15 15:24:53 2016	1455549893	1	961	962	856
Mon Feb 15 15:24:13 2016	1455549853	2	961	962	929
Mon Feb 15 15:21:52 2016	1455549712	2	961	962	924
Mon Feb 15 15:23:06 2016	1455549786	2	961	963	926
Mon Feb 15 15:24:25 2016	1455549865	2	961	963	928
