starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 03:37:44 2016	1460950664	870	1667	2537	828
Mon Apr 18 03:37:44 2016	1460950664	2	2535	2537	1667
Mon Apr 18 03:40:17 2016	1460950817	827	1710	2537	832
Mon Apr 18 03:40:17 2016	1460950817	2	2535	2537	1710
Mon Apr 18 03:38:54 2016	1460950734	825	1712	2538	846
Mon Apr 18 03:38:54 2016	1460950734	2	2536	2538	1712
Mon Apr 18 03:41:42 2016	1460950902	857	1681	2538	857
Mon Apr 18 03:41:42 2016	1460950902	2	2536	2538	1681
Mon Apr 18 03:40:37 2016	1460950837	2	2538	2540	1691
Mon Apr 18 03:40:37 2016	1460950837	848	1691	2540	853
Mon Apr 18 03:39:36 2016	1460950776	823	1718	2541	835
Mon Apr 18 03:39:36 2016	1460950776	2	2539	2541	1718
Mon Apr 18 03:37:04 2016	1460950624	2	2542	2543	1707
Mon Apr 18 03:37:04 2016	1460950624	836	1707	2544	818
Mon Apr 18 03:41:47 2016	1460950907	852	1691	2544	863
Mon Apr 18 03:41:47 2016	1460950907	2	2542	2544	1691
Mon Apr 18 03:39:47 2016	1460950787	828	1716	2544	826
Mon Apr 18 03:39:47 2016	1460950787	2	2542	2544	1716
Mon Apr 18 03:36:29 2016	1460950589	873	1673	2546	835
Mon Apr 18 03:36:29 2016	1460950589	2	2544	2546	1673
Mon Apr 18 03:41:12 2016	1460950872	836	1710	2546	879
Mon Apr 18 03:41:12 2016	1460950872	2	2545	2546	1710
Mon Apr 18 03:39:41 2016	1460950781	833	1713	2546	830
Mon Apr 18 03:39:41 2016	1460950781	2	2545	2547	1713
Mon Apr 18 03:36:32 2016	1460950592	849	1699	2548	872
Mon Apr 18 03:36:32 2016	1460950592	2	2547	2548	1699
Mon Apr 18 03:35:09 2016	1460950509	852	1697	2549	847
Mon Apr 18 03:35:09 2016	1460950509	1	2548	2549	1697
Mon Apr 18 03:35:01 2016	1460950501	827	1724	2550	888
Mon Apr 18 03:35:01 2016	1460950501	2	2549	2550	1723
Mon Apr 18 03:36:16 2016	1460950576	2	2550	2551	1718
Mon Apr 18 03:36:16 2016	1460950576	833	1719	2552	891
Mon Apr 18 03:35:26 2016	1460950526	2	2551	2553	1719
Mon Apr 18 03:35:26 2016	1460950526	833	1719	2553	902
Mon Apr 18 03:37:14 2016	1460950634	832	1721	2553	849
Mon Apr 18 03:37:14 2016	1460950634	2	2551	2553	1721
Mon Apr 18 03:41:17 2016	1460950877	831	1724	2554	874
Mon Apr 18 03:41:17 2016	1460950877	2	2553	2555	1724
Mon Apr 18 03:36:44 2016	1460950604	2	2555	2556	1670
Mon Apr 18 03:36:44 2016	1460950604	886	1671	2557	823
Mon Apr 18 03:36:11 2016	1460950571	855	1702	2558	888
Mon Apr 18 03:36:11 2016	1460950571	2	2556	2558	1702
Mon Apr 18 03:40:44 2016	1460950844	863	1696	2559	835
Mon Apr 18 03:40:44 2016	1460950844	0	2559	2559	1697
Mon Apr 18 03:34:53 2016	1460950493	908	1652	2560	835
Mon Apr 18 03:34:53 2016	1460950493	1	2559	2560	2519
Mon Apr 18 03:34:53 2016	1460950493	40	2520	2560	1651
Mon Apr 18 03:41:25 2016	1460950885	823	1737	2560	851
Mon Apr 18 03:41:25 2016	1460950885	2	2558	2560	1737
Mon Apr 18 03:35:16 2016	1460950516	854	1706	2560	859
Mon Apr 18 03:35:36 2016	1460950536	838	1722	2560	896
Mon Apr 18 03:35:16 2016	1460950516	2	2558	2560	1706
Mon Apr 18 03:35:36 2016	1460950536	2	2559	2560	1722
Mon Apr 18 03:35:51 2016	1460950551	836	1724	2560	893
Mon Apr 18 03:35:51 2016	1460950551	2	2559	2561	1724
Mon Apr 18 03:40:42 2016	1460950842	850	1711	2561	873
Mon Apr 18 03:40:42 2016	1460950842	2	2559	2561	1711
Mon Apr 18 03:40:47 2016	1460950847	838	1727	2565	911
Mon Apr 18 03:40:47 2016	1460950847	2	2564	2565	1727
Mon Apr 18 03:41:37 2016	1460950897	828	1743	2571	889
Mon Apr 18 03:41:37 2016	1460950897	2	2569	2571	1743
