starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:44:24 2016	1455889464	0	548	548	515
Fri Feb 19 13:44:44 2016	1455889484	5	543	548	502
Fri Feb 19 13:44:30 2016	1455889470	2	546	548	508
Fri Feb 19 13:44:38 2016	1455889478	1	548	548	515
Fri Feb 19 13:44:29 2016	1455889469	1	547	548	502
Fri Feb 19 13:44:45 2016	1455889485	1	548	549	471
Fri Feb 19 13:44:44 2016	1455889484	0	549	549	521
Fri Feb 19 13:44:29 2016	1455889469	2	548	550	493
Fri Feb 19 13:44:42 2016	1455889482	0	550	551	484
Fri Feb 19 13:44:50 2016	1455889490	0	550	551	515
Fri Feb 19 13:44:53 2016	1455889493	48	502	551	463
Fri Feb 19 13:44:50 2016	1455889490	2	550	552	508
Fri Feb 19 13:44:41 2016	1455889481	0	553	553	521
Fri Feb 19 13:44:30 2016	1455889470	0	553	554	508
Fri Feb 19 13:44:24 2016	1455889464	31	523	554	479
Fri Feb 19 13:44:27 2016	1455889467	1	553	554	518
Fri Feb 19 13:44:50 2016	1455889490	0	554	555	520
Fri Feb 19 13:44:52 2016	1455889492	1	554	555	516
Fri Feb 19 13:44:27 2016	1455889467	0	555	556	511
Fri Feb 19 13:44:38 2016	1455889478	1	556	556	516
Fri Feb 19 13:44:36 2016	1455889476	1	556	557	519
Fri Feb 19 13:44:25 2016	1455889465	2	555	557	505
Fri Feb 19 13:44:51 2016	1455889491	0	557	557	523
Fri Feb 19 13:44:23 2016	1455889463	2	557	558	513
Fri Feb 19 13:44:37 2016	1455889477	0	558	559	528
Fri Feb 19 13:44:52 2016	1455889492	0	560	560	527
Fri Feb 19 13:44:33 2016	1455889473	2	559	561	521
Fri Feb 19 13:44:43 2016	1455889483	7	554	561	525
Fri Feb 19 13:44:24 2016	1455889464	0	562	562	516
Fri Feb 19 13:44:43 2016	1455889483	0	562	562	529
Fri Feb 19 13:44:27 2016	1455889467	0	563	563	531
Fri Feb 19 13:44:35 2016	1455889475	1	562	564	496
Fri Feb 19 13:44:30 2016	1455889470	2	563	565	521
