starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 28 10:02:37 2017	1503914557	0	269	269	261
Mon Aug 28 10:02:37 2017	1503914557	0	269	269	243
Mon Aug 28 10:02:39 2017	1503914559	0	269	269	252
Mon Aug 28 10:02:49 2017	1503914569	1	269	270	257
Mon Aug 28 10:02:47 2017	1503914567	1	269	270	256
Mon Aug 28 10:02:41 2017	1503914561	0	270	270	261
Mon Aug 28 10:02:41 2017	1503914561	1	271	271	260
Mon Aug 28 10:02:42 2017	1503914562	1	271	271	252
Mon Aug 28 10:02:46 2017	1503914566	1	272	273	255
Mon Aug 28 10:02:36 2017	1503914556	0	273	273	266
Mon Aug 28 10:02:36 2017	1503914556	0	273	273	261
Mon Aug 28 10:02:49 2017	1503914569	0	273	273	263
Mon Aug 28 10:03:01 2017	1503914581	0	275	275	265
Mon Aug 28 10:02:40 2017	1503914560	0	275	275	239
Mon Aug 28 10:02:33 2017	1503914553	1	275	275	238
Mon Aug 28 10:02:29 2017	1503914549	1	276	276	264
Mon Aug 28 10:02:37 2017	1503914557	3	274	276	247
Mon Aug 28 10:02:42 2017	1503914562	0	277	277	268
Mon Aug 28 10:02:43 2017	1503914563	1	277	277	265
Mon Aug 28 10:02:56 2017	1503914576	1	276	277	258
Mon Aug 28 10:02:34 2017	1503914554	0	277	277	268
Mon Aug 28 10:03:01 2017	1503914581	0	277	278	265
Mon Aug 28 10:02:35 2017	1503914555	0	278	278	250
Mon Aug 28 10:02:47 2017	1503914567	0	278	278	250
Mon Aug 28 10:02:59 2017	1503914579	1	278	278	272
Mon Aug 28 10:02:32 2017	1503914552	0	278	279	260
Mon Aug 28 10:02:57 2017	1503914577	3	275	279	251
Mon Aug 28 10:02:39 2017	1503914559	0	279	279	265
Mon Aug 28 10:02:49 2017	1503914569	0	279	279	273
Mon Aug 28 10:02:44 2017	1503914564	1	279	280	256
Mon Aug 28 10:02:56 2017	1503914576	0	281	281	270
Mon Aug 28 10:02:29 2017	1503914549	0	281	281	263
Mon Aug 28 10:02:37 2017	1503914557	1	282	282	271
Mon Aug 28 10:02:58 2017	1503914578	1	282	283	271
Mon Aug 28 10:02:28 2017	1503914548	0	282	283	272
Mon Aug 28 10:02:56 2017	1503914576	1	282	283	275
Mon Aug 28 10:02:32 2017	1503914552	1	282	283	262
Mon Aug 28 10:02:55 2017	1503914575	1	284	285	273
Mon Aug 28 10:02:38 2017	1503914558	14	271	285	256
Mon Aug 28 10:02:33 2017	1503914553	0	285	286	274
Mon Aug 28 10:02:38 2017	1503914558	1	285	286	272
Mon Aug 28 10:02:35 2017	1503914555	0	286	286	275
Mon Aug 28 10:02:33 2017	1503914553	1	286	287	274
Mon Aug 28 10:02:27 2017	1503914547	0	286	287	274
Mon Aug 28 10:02:59 2017	1503914579	0	287	287	268
Mon Aug 28 10:02:45 2017	1503914565	21	267	287	256
Mon Aug 28 10:02:29 2017	1503914549	0	288	288	273
Mon Aug 28 10:02:39 2017	1503914559	0	288	288	281
Mon Aug 28 10:02:51 2017	1503914571	2	287	289	278
Mon Aug 28 10:02:47 2017	1503914567	1	288	289	276
Mon Aug 28 10:02:35 2017	1503914555	0	289	289	277
Mon Aug 28 10:02:36 2017	1503914556	1	289	289	273
Mon Aug 28 10:02:53 2017	1503914573	0	289	289	280
Mon Aug 28 10:02:40 2017	1503914560	1	289	290	282
Mon Aug 28 10:02:56 2017	1503914576	0	289	290	264
Mon Aug 28 10:03:01 2017	1503914581	0	290	290	262
Mon Aug 28 10:02:49 2017	1503914569	0	290	290	282
Mon Aug 28 10:02:43 2017	1503914563	0	290	291	281
Mon Aug 28 10:02:53 2017	1503914573	0	290	291	280
Mon Aug 28 10:02:34 2017	1503914554	2	289	291	277
Mon Aug 28 10:02:50 2017	1503914570	0	291	291	281
Mon Aug 28 10:02:31 2017	1503914551	1	290	291	266
Mon Aug 28 10:02:44 2017	1503914564	0	291	292	277
Mon Aug 28 10:02:55 2017	1503914575	0	292	292	276
Mon Aug 28 10:02:39 2017	1503914559	1	291	292	271
Mon Aug 28 10:02:58 2017	1503914578	0	292	293	275
Mon Aug 28 10:02:32 2017	1503914552	1	291	293	278
Mon Aug 28 10:02:41 2017	1503914561	0	293	293	240
Mon Aug 28 10:02:37 2017	1503914557	0	293	293	284
Mon Aug 28 10:02:37 2017	1503914557	0	294	294	281
Mon Aug 28 10:02:48 2017	1503914568	0	294	294	272
Mon Aug 28 10:02:46 2017	1503914566	0	294	294	288
Mon Aug 28 10:02:31 2017	1503914551	9	286	295	267
Mon Aug 28 10:02:39 2017	1503914559	0	295	295	279
Mon Aug 28 10:02:34 2017	1503914554	0	295	295	285
Mon Aug 28 10:02:47 2017	1503914567	0	295	295	280
Mon Aug 28 10:02:45 2017	1503914565	0	295	295	288
Mon Aug 28 10:02:59 2017	1503914579	0	296	296	284
Mon Aug 28 10:02:44 2017	1503914564	0	296	297	279
Mon Aug 28 10:02:54 2017	1503914574	1	296	297	276
Mon Aug 28 10:02:51 2017	1503914571	1	296	297	277
Mon Aug 28 10:02:53 2017	1503914573	2	296	298	273
Mon Aug 28 10:02:38 2017	1503914558	0	298	298	289
Mon Aug 28 10:02:59 2017	1503914579	0	298	298	285
Mon Aug 28 10:02:56 2017	1503914576	1	298	299	281
Mon Aug 28 10:02:32 2017	1503914552	0	299	299	290
Mon Aug 28 10:02:39 2017	1503914559	1	299	299	287
Mon Aug 28 10:02:54 2017	1503914574	1	300	300	282
Mon Aug 28 10:02:50 2017	1503914570	0	300	301	291
Mon Aug 28 10:03:00 2017	1503914580	0	301	301	290
Mon Aug 28 10:02:50 2017	1503914570	1	301	301	274
Mon Aug 28 10:02:50 2017	1503914570	0	301	302	292
Mon Aug 28 10:02:27 2017	1503914547	0	301	302	285
Mon Aug 28 10:02:57 2017	1503914577	0	302	302	289
Mon Aug 28 10:02:56 2017	1503914576	0	303	303	294
Mon Aug 28 10:02:54 2017	1503914574	0	303	304	283
Mon Aug 28 10:02:59 2017	1503914579	1	303	304	278
Mon Aug 28 10:02:59 2017	1503914579	1	303	304	288
Mon Aug 28 10:02:49 2017	1503914569	0	304	304	295
Mon Aug 28 10:02:28 2017	1503914548	9	295	304	271
Mon Aug 28 10:02:30 2017	1503914550	1	304	305	291
Mon Aug 28 10:02:58 2017	1503914578	2	303	305	284
Mon Aug 28 10:02:52 2017	1503914572	1	304	305	296
Mon Aug 28 10:02:48 2017	1503914568	1	304	305	285
Mon Aug 28 10:02:49 2017	1503914569	1	307	308	290
Mon Aug 28 10:03:00 2017	1503914580	0	308	308	299
Mon Aug 28 10:02:44 2017	1503914564	1	308	308	297
Mon Aug 28 10:02:51 2017	1503914571	1	308	309	279
Mon Aug 28 10:02:38 2017	1503914558	1	308	309	291
Mon Aug 28 10:02:45 2017	1503914565	10	299	309	288
Mon Aug 28 10:02:43 2017	1503914563	1	309	310	298
Mon Aug 28 10:02:47 2017	1503914567	0	309	310	299
Mon Aug 28 10:02:48 2017	1503914568	1	310	311	291
Mon Aug 28 10:02:56 2017	1503914576	1	310	311	297
Mon Aug 28 10:03:00 2017	1503914580	10	302	311	290
