starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 01:16:08 2016	1461460568	0	19845	19845	19836
Sun Apr 24 01:02:11 2016	1461459731	0	19847	19848	19841
Sun Apr 24 01:09:33 2016	1461460173	0	19848	19849	19843
Sun Apr 24 00:58:32 2016	1461459512	0	19881	19882	19872
Sun Apr 24 01:01:27 2016	1461459687	0	19881	19882	19867
Sun Apr 24 01:02:16 2016	1461459736	0	19895	19895	19890
Sun Apr 24 01:00:08 2016	1461459608	0	19927	19928	19921
Sun Apr 24 00:58:21 2016	1461459501	0	19966	19966	19960
Sun Apr 24 00:58:47 2016	1461459527	0	19969	19969	19961
Sun Apr 24 01:11:27 2016	1461460287	0	19972	19973	19964
Sun Apr 24 01:06:26 2016	1461459986	0	19980	19981	19971
Sun Apr 24 01:10:13 2016	1461460213	0	20003	20004	19992
Sun Apr 24 01:08:33 2016	1461460113	0	20072	20073	20063
Sun Apr 24 01:08:23 2016	1461460103	0	20120	20121	20106
Sun Apr 24 01:10:29 2016	1461460229	0	20123	20123	20117
Sun Apr 24 00:59:55 2016	1461459595	0	20123	20124	20115
Sun Apr 24 00:56:37 2016	1461459397	0	20126	20126	20116
Sun Apr 24 01:06:46 2016	1461460006	0	20134	20135	20122
Sun Apr 24 01:12:44 2016	1461460364	0	20138	20139	20134
Sun Apr 24 01:02:05 2016	1461459725	0	20149	20149	20139
Sun Apr 24 01:03:47 2016	1461459827	0	20150	20151	20145
Sun Apr 24 01:08:57 2016	1461460137	0	20167	20167	20159
Sun Apr 24 01:05:25 2016	1461459925	0	20206	20206	20201
Sun Apr 24 01:01:07 2016	1461459667	0	20227	20227	20217
Sun Apr 24 01:01:13 2016	1461459673	0	20232	20233	20226
Sun Apr 24 00:56:14 2016	1461459374	0	20242	20243	20233
Sun Apr 24 01:00:28 2016	1461459628	0	20249	20249	20240
Sun Apr 24 01:03:23 2016	1461459803	0	20330	20331	20323
Sun Apr 24 01:08:53 2016	1461460133	0	20340	20340	20334
Sun Apr 24 01:09:52 2016	1461460192	0	20350	20350	20340
Sun Apr 24 01:10:49 2016	1461460249	0	20355	20355	20346
Sun Apr 24 01:12:59 2016	1461460379	0	20358	20358	20351
Sun Apr 24 00:58:31 2016	1461459511	0	20406	20407	20397
