starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 02:33:49 2016	1460946829	817	2449	3266	1639
Mon Apr 18 02:32:59 2016	1460946779	802	2464	3266	1651
Mon Apr 18 02:33:33 2016	1460946813	813	2453	3267	1640
Mon Apr 18 02:29:05 2016	1460946545	809	2458	3267	1645
Mon Apr 18 02:30:46 2016	1460946646	821	2446	3267	1620
Mon Apr 18 02:31:06 2016	1460946666	814	2453	3267	1646
Mon Apr 18 02:32:05 2016	1460946725	826	2442	3267	1630
Mon Apr 18 02:32:07 2016	1460946727	816	2452	3268	1637
Mon Apr 18 02:32:33 2016	1460946753	802	2466	3268	1653
Mon Apr 18 02:33:47 2016	1460946827	816	2452	3269	1627
Mon Apr 18 02:29:20 2016	1460946560	829	2440	3269	1620
Mon Apr 18 02:28:24 2016	1460946504	798	2471	3269	1666
Mon Apr 18 02:33:51 2016	1460946831	826	2444	3269	1627
Mon Apr 18 02:29:10 2016	1460946550	807	2463	3269	1643
Mon Apr 18 02:28:25 2016	1460946505	805	2464	3270	1658
Mon Apr 18 02:31:04 2016	1460946664	817	2452	3270	1628
Mon Apr 18 02:28:59 2016	1460946539	831	2439	3270	1621
Mon Apr 18 02:29:33 2016	1460946573	826	2444	3270	1610
Mon Apr 18 02:33:20 2016	1460946800	818	2452	3270	1637
Mon Apr 18 02:33:34 2016	1460946814	813	2457	3270	1642
Mon Apr 18 02:30:21 2016	1460946621	813	2458	3270	1641
Mon Apr 18 02:32:10 2016	1460946730	833	2438	3270	1610
Mon Apr 18 02:30:45 2016	1460946645	816	2455	3270	1634
Mon Apr 18 02:31:46 2016	1460946706	836	2435	3271	1632
Mon Apr 18 02:33:22 2016	1460946802	817	2453	3271	1634
Mon Apr 18 02:32:30 2016	1460946750	823	2448	3271	1629
Mon Apr 18 02:32:50 2016	1460946770	821	2449	3271	1623
Mon Apr 18 02:32:53 2016	1460946773	822	2449	3271	1633
Mon Apr 18 02:31:09 2016	1460946669	809	2462	3271	1668
Mon Apr 18 02:29:58 2016	1460946598	816	2455	3271	1646
Mon Apr 18 02:29:09 2016	1460946549	827	2445	3272	1638
Mon Apr 18 02:32:51 2016	1460946771	827	2445	3272	1629
Mon Apr 18 02:30:38 2016	1460946638	819	2452	3272	1629
Mon Apr 18 02:32:21 2016	1460946741	806	2466	3272	1643
Mon Apr 18 02:31:18 2016	1460946678	827	2446	3272	1615
Mon Apr 18 02:31:03 2016	1460946663	817	2455	3272	1638
Mon Apr 18 02:29:27 2016	1460946567	817	2455	3272	1632
Mon Apr 18 02:32:56 2016	1460946776	808	2465	3273	1652
Mon Apr 18 02:32:28 2016	1460946748	800	2473	3273	1642
Mon Apr 18 02:31:45 2016	1460946705	821	2452	3273	1617
Mon Apr 18 02:29:34 2016	1460946574	835	2438	3273	1633
Mon Apr 18 02:29:22 2016	1460946562	803	2470	3273	1654
Mon Apr 18 02:31:44 2016	1460946704	814	2459	3274	1638
Mon Apr 18 02:32:27 2016	1460946747	818	2456	3274	1631
Mon Apr 18 02:32:43 2016	1460946763	816	2458	3274	1643
Mon Apr 18 02:33:19 2016	1460946799	824	2451	3274	1633
Mon Apr 18 02:32:49 2016	1460946769	810	2464	3274	1643
Mon Apr 18 02:28:46 2016	1460946526	819	2456	3275	1605
Mon Apr 18 02:31:14 2016	1460946674	818	2456	3275	1630
Mon Apr 18 02:33:11 2016	1460946791	840	2435	3275	1627
