starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 00:21:41 2016	1460938901	440	1320	1760	886
Mon Apr 18 00:21:31 2016	1460938891	447	1313	1760	873
Mon Apr 18 00:21:53 2016	1460938913	438	1322	1760	895
Mon Apr 18 00:23:00 2016	1460938980	445	1315	1760	879
Mon Apr 18 00:22:37 2016	1460938957	450	1310	1760	874
Mon Apr 18 00:23:07 2016	1460938987	442	1319	1760	885
Mon Apr 18 00:24:20 2016	1460939060	444	1317	1760	882
Mon Apr 18 00:24:35 2016	1460939075	437	1324	1760	883
Mon Apr 18 00:24:15 2016	1460939055	450	1310	1760	882
Mon Apr 18 00:22:30 2016	1460938950	451	1309	1761	873
Mon Apr 18 00:21:48 2016	1460938908	440	1320	1761	886
Mon Apr 18 00:24:43 2016	1460939083	448	1312	1761	868
Mon Apr 18 00:24:00 2016	1460939040	446	1314	1761	872
Mon Apr 18 00:21:31 2016	1460938891	436	1325	1761	887
Mon Apr 18 00:23:08 2016	1460938988	434	1327	1761	888
Mon Apr 18 00:23:25 2016	1460939005	445	1316	1761	886
Mon Apr 18 00:21:42 2016	1460938902	445	1316	1761	875
Mon Apr 18 00:24:18 2016	1460939058	441	1320	1761	878
Mon Apr 18 00:22:55 2016	1460938975	438	1323	1761	893
Mon Apr 18 00:23:29 2016	1460939009	440	1321	1761	882
Mon Apr 18 00:22:52 2016	1460938972	440	1321	1761	874
Mon Apr 18 00:23:29 2016	1460939009	440	1322	1761	885
Mon Apr 18 00:21:47 2016	1460938907	440	1321	1762	874
Mon Apr 18 00:23:20 2016	1460939000	444	1318	1762	872
Mon Apr 18 00:24:40 2016	1460939080	426	1335	1762	897
Mon Apr 18 00:24:10 2016	1460939050	445	1317	1762	881
Mon Apr 18 00:22:38 2016	1460938958	442	1320	1762	866
Mon Apr 18 00:23:06 2016	1460938986	439	1323	1762	890
Mon Apr 18 00:23:17 2016	1460938997	425	1338	1762	870
Mon Apr 18 00:23:07 2016	1460938987	448	1314	1762	873
Mon Apr 18 00:23:13 2016	1460938993	451	1311	1762	883
Mon Apr 18 00:23:39 2016	1460939019	445	1317	1763	872
Mon Apr 18 00:24:01 2016	1460939041	434	1329	1763	891
Mon Apr 18 00:24:39 2016	1460939079	446	1317	1763	891
Mon Apr 18 00:22:58 2016	1460938978	447	1316	1763	877
Mon Apr 18 00:22:08 2016	1460938928	430	1333	1763	894
Mon Apr 18 00:24:41 2016	1460939081	452	1311	1763	867
Mon Apr 18 00:22:52 2016	1460938972	447	1316	1763	875
Mon Apr 18 00:22:26 2016	1460938946	437	1326	1763	874
Mon Apr 18 00:24:34 2016	1460939074	446	1317	1763	877
Mon Apr 18 00:23:51 2016	1460939031	439	1325	1763	880
Mon Apr 18 00:23:09 2016	1460938989	453	1310	1763	881
Mon Apr 18 00:23:05 2016	1460938985	443	1320	1763	882
Mon Apr 18 00:21:40 2016	1460938900	445	1319	1764	874
Mon Apr 18 00:21:59 2016	1460938919	440	1324	1764	896
Mon Apr 18 00:24:11 2016	1460939051	425	1339	1764	896
Mon Apr 18 00:22:43 2016	1460938963	440	1324	1764	889
Mon Apr 18 00:21:45 2016	1460938905	450	1314	1764	887
Mon Apr 18 00:21:44 2016	1460938904	444	1319	1764	870
Mon Apr 18 00:21:41 2016	1460938901	445	1319	1764	880
Mon Apr 18 00:24:22 2016	1460939062	438	1326	1764	887
Mon Apr 18 00:24:33 2016	1460939073	434	1330	1764	886
Mon Apr 18 00:22:19 2016	1460938939	436	1328	1764	886
Mon Apr 18 00:23:45 2016	1460939025	447	1317	1765	885
Mon Apr 18 00:21:49 2016	1460938909	430	1334	1765	878
Mon Apr 18 00:23:51 2016	1460939031	444	1321	1765	883
Mon Apr 18 00:22:40 2016	1460938960	438	1327	1765	875
Mon Apr 18 00:21:33 2016	1460938893	450	1315	1765	877
Mon Apr 18 00:22:37 2016	1460938957	436	1329	1765	896
Mon Apr 18 00:24:20 2016	1460939060	443	1322	1765	879
Mon Apr 18 00:23:24 2016	1460939004	447	1319	1765	874
Mon Apr 18 00:21:58 2016	1460938918	440	1325	1765	886
Mon Apr 18 00:24:02 2016	1460939042	447	1318	1765	879
Mon Apr 18 00:21:30 2016	1460938890	445	1321	1766	886
Mon Apr 18 00:22:24 2016	1460938944	441	1324	1766	886
Mon Apr 18 00:23:27 2016	1460939007	440	1326	1766	888
Mon Apr 18 00:23:09 2016	1460938989	442	1324	1766	871
Mon Apr 18 00:23:27 2016	1460939007	438	1328	1766	883
Mon Apr 18 00:23:35 2016	1460939015	441	1325	1766	881
Mon Apr 18 00:23:12 2016	1460938992	437	1330	1766	889
Mon Apr 18 00:21:32 2016	1460938892	424	1342	1766	893
Mon Apr 18 00:21:53 2016	1460938913	427	1339	1766	904
Mon Apr 18 00:23:38 2016	1460939018	443	1324	1766	879
Mon Apr 18 00:24:34 2016	1460939074	444	1322	1766	877
Mon Apr 18 00:21:50 2016	1460938910	449	1318	1766	888
Mon Apr 18 00:24:02 2016	1460939042	444	1323	1766	876
Mon Apr 18 00:22:00 2016	1460938920	458	1309	1767	871
Mon Apr 18 00:23:35 2016	1460939015	444	1322	1767	883
Mon Apr 18 00:23:25 2016	1460939005	430	1336	1767	893
Mon Apr 18 00:23:31 2016	1460939011	431	1336	1767	881
Mon Apr 18 00:22:48 2016	1460938968	439	1328	1767	870
Mon Apr 18 00:23:36 2016	1460939016	439	1328	1767	886
Mon Apr 18 00:21:42 2016	1460938902	441	1326	1767	895
Mon Apr 18 00:23:55 2016	1460939035	443	1324	1767	891
Mon Apr 18 00:21:40 2016	1460938900	439	1328	1767	884
Mon Apr 18 00:24:40 2016	1460939080	439	1329	1767	877
Mon Apr 18 00:21:35 2016	1460938895	439	1329	1767	888
Mon Apr 18 00:24:26 2016	1460939066	427	1340	1768	895
Mon Apr 18 00:23:28 2016	1460939008	445	1323	1768	880
Mon Apr 18 00:23:44 2016	1460939024	449	1318	1768	871
Mon Apr 18 00:24:35 2016	1460939075	441	1327	1768	870
Mon Apr 18 00:21:35 2016	1460938895	441	1327	1768	888
Mon Apr 18 00:23:23 2016	1460939003	443	1325	1768	891
Mon Apr 18 00:22:23 2016	1460938943	454	1314	1768	872
Mon Apr 18 00:23:54 2016	1460939034	427	1342	1768	900
Mon Apr 18 00:24:18 2016	1460939058	442	1327	1769	892
Mon Apr 18 00:24:01 2016	1460939041	438	1330	1769	887
Mon Apr 18 00:21:48 2016	1460938908	434	1335	1769	905
Mon Apr 18 00:22:56 2016	1460938976	440	1329	1769	877
Mon Apr 18 00:22:58 2016	1460938978	451	1318	1769	872
Mon Apr 18 00:23:44 2016	1460939024	440	1329	1769	880
Mon Apr 18 00:22:36 2016	1460938956	449	1321	1770	884
Mon Apr 18 00:21:36 2016	1460938896	441	1329	1770	881
Mon Apr 18 00:24:19 2016	1460939059	435	1335	1770	892
Mon Apr 18 00:21:50 2016	1460938910	446	1323	1770	882
Mon Apr 18 00:24:19 2016	1460939059	449	1321	1770	878
Mon Apr 18 00:22:22 2016	1460938942	431	1339	1770	898
Mon Apr 18 00:23:36 2016	1460939016	442	1328	1770	887
Mon Apr 18 00:21:46 2016	1460938906	443	1328	1770	883
Mon Apr 18 00:22:23 2016	1460938943	444	1327	1771	873
Mon Apr 18 00:21:46 2016	1460938906	443	1327	1771	887
Mon Apr 18 00:23:26 2016	1460939006	442	1328	1771	878
Mon Apr 18 00:21:43 2016	1460938903	431	1339	1771	895
Mon Apr 18 00:24:21 2016	1460939061	444	1327	1771	889
Mon Apr 18 00:23:08 2016	1460938988	446	1325	1771	883
Mon Apr 18 00:24:12 2016	1460939052	445	1326	1771	875
Mon Apr 18 00:22:29 2016	1460938949	440	1331	1771	880
Mon Apr 18 00:23:37 2016	1460939017	441	1330	1771	885
Mon Apr 18 00:23:31 2016	1460939011	440	1331	1771	900
Mon Apr 18 00:23:30 2016	1460939010	445	1326	1771	886
Mon Apr 18 00:24:27 2016	1460939067	448	1323	1771	876
Mon Apr 18 00:22:19 2016	1460938939	442	1329	1772	886
Mon Apr 18 00:23:58 2016	1460939038	436	1336	1772	884
Mon Apr 18 00:21:44 2016	1460938904	451	1321	1772	877
Mon Apr 18 00:22:15 2016	1460938935	431	1341	1772	874
Mon Apr 18 00:23:05 2016	1460938985	457	1315	1772	873
Mon Apr 18 00:22:41 2016	1460938961	429	1343	1772	906
Mon Apr 18 00:24:09 2016	1460939049	452	1320	1772	875
Mon Apr 18 00:22:39 2016	1460938959	455	1318	1772	890
Mon Apr 18 00:23:59 2016	1460939039	451	1321	1772	889
Mon Apr 18 00:22:48 2016	1460938968	458	1314	1773	882
Mon Apr 18 00:24:38 2016	1460939078	442	1330	1773	883
Mon Apr 18 00:24:31 2016	1460939071	446	1327	1773	889
Mon Apr 18 00:23:27 2016	1460939007	451	1322	1773	883
Mon Apr 18 00:23:55 2016	1460939035	454	1319	1773	876
Mon Apr 18 00:22:14 2016	1460938934	441	1332	1773	901
Mon Apr 18 00:23:16 2016	1460938996	442	1332	1774	892
Mon Apr 18 00:22:57 2016	1460938977	434	1340	1774	898
Mon Apr 18 00:22:25 2016	1460938945	449	1325	1774	889
Mon Apr 18 00:24:22 2016	1460939062	439	1336	1774	886
Mon Apr 18 00:24:35 2016	1460939075	440	1334	1774	898
Mon Apr 18 00:21:46 2016	1460938906	444	1330	1775	887
Mon Apr 18 00:23:37 2016	1460939017	445	1330	1775	888
Mon Apr 18 00:23:17 2016	1460938997	468	1308	1776	864
Mon Apr 18 00:23:16 2016	1460938996	440	1336	1776	911
Mon Apr 18 00:23:42 2016	1460939022	441	1335	1776	885
Mon Apr 18 00:23:38 2016	1460939018	443	1333	1776	891
Mon Apr 18 00:22:25 2016	1460938945	439	1337	1776	889
Mon Apr 18 00:24:38 2016	1460939078	447	1329	1776	893
Mon Apr 18 00:23:55 2016	1460939035	446	1330	1776	876
Mon Apr 18 00:23:26 2016	1460939006	444	1333	1777	891
Mon Apr 18 00:23:04 2016	1460938984	438	1338	1777	882
Mon Apr 18 00:22:47 2016	1460938967	447	1330	1777	891
Mon Apr 18 00:24:28 2016	1460939068	436	1341	1777	906
Mon Apr 18 00:22:04 2016	1460938924	448	1330	1778	901
Mon Apr 18 00:23:58 2016	1460939038	439	1339	1778	903
Mon Apr 18 00:24:31 2016	1460939071	452	1326	1778	880
Mon Apr 18 00:22:51 2016	1460938971	437	1340	1778	901
Mon Apr 18 00:24:19 2016	1460939059	444	1335	1779	886
Mon Apr 18 00:21:55 2016	1460938915	483	1296	1779	873
Mon Apr 18 00:24:30 2016	1460939070	444	1335	1779	884
Mon Apr 18 00:23:41 2016	1460939021	443	1336	1779	896
Mon Apr 18 00:23:22 2016	1460939002	429	1350	1780	914
Mon Apr 18 00:23:08 2016	1460938988	439	1341	1780	895
Mon Apr 18 00:22:57 2016	1460938977	443	1337	1780	886
Mon Apr 18 00:24:26 2016	1460939066	445	1335	1780	887
Mon Apr 18 00:22:56 2016	1460938976	453	1327	1781	894
Mon Apr 18 00:21:49 2016	1460938909	456	1325	1781	876
Mon Apr 18 00:23:41 2016	1460939021	447	1334	1781	891
Mon Apr 18 00:22:42 2016	1460938962	437	1344	1781	875
Mon Apr 18 00:22:09 2016	1460938929	465	1316	1781	885
Mon Apr 18 00:22:14 2016	1460938934	442	1339	1781	898
Mon Apr 18 00:22:22 2016	1460938942	441	1340	1781	897
Mon Apr 18 00:21:38 2016	1460938898	426	1356	1781	911
Mon Apr 18 00:23:52 2016	1460939032	438	1344	1782	902
Mon Apr 18 00:22:09 2016	1460938929	445	1337	1782	873
Mon Apr 18 00:24:25 2016	1460939065	447	1336	1782	873
Mon Apr 18 00:22:43 2016	1460938963	469	1314	1783	874
Mon Apr 18 00:23:59 2016	1460939039	453	1330	1783	879
Mon Apr 18 00:22:42 2016	1460938962	437	1346	1783	909
Mon Apr 18 00:24:28 2016	1460939068	435	1348	1783	910
Mon Apr 18 00:23:50 2016	1460939030	437	1346	1783	905
Mon Apr 18 00:24:30 2016	1460939070	442	1341	1783	897
Mon Apr 18 00:24:12 2016	1460939052	443	1340	1783	895
Mon Apr 18 00:23:02 2016	1460938982	452	1331	1783	899
Mon Apr 18 00:24:03 2016	1460939043	440	1343	1783	908
Mon Apr 18 00:24:25 2016	1460939065	463	1320	1784	893
Mon Apr 18 00:21:55 2016	1460938915	444	1340	1784	857
Mon Apr 18 00:24:07 2016	1460939047	440	1343	1784	915
Mon Apr 18 00:22:04 2016	1460938924	429	1355	1784	913
Mon Apr 18 00:23:34 2016	1460939014	439	1346	1784	918
Mon Apr 18 00:23:49 2016	1460939029	445	1339	1784	903
Mon Apr 18 00:22:06 2016	1460938926	475	1310	1784	885
Mon Apr 18 00:23:54 2016	1460939034	442	1343	1784	897
Mon Apr 18 00:23:50 2016	1460939030	442	1343	1785	882
Mon Apr 18 00:22:45 2016	1460938965	438	1347	1786	908
Mon Apr 18 00:23:53 2016	1460939033	442	1343	1786	868
Mon Apr 18 00:22:50 2016	1460938970	448	1338	1786	901
Mon Apr 18 00:23:21 2016	1460939001	443	1343	1786	914
Mon Apr 18 00:23:43 2016	1460939023	446	1341	1787	902
Mon Apr 18 00:22:16 2016	1460938936	434	1353	1787	914
Mon Apr 18 00:22:51 2016	1460938971	440	1348	1788	887
Mon Apr 18 00:23:51 2016	1460939031	461	1327	1788	884
Mon Apr 18 00:22:52 2016	1460938972	461	1328	1789	888
Mon Apr 18 00:24:03 2016	1460939043	436	1353	1789	910
Mon Apr 18 00:21:43 2016	1460938903	444	1345	1789	894
Mon Apr 18 00:23:53 2016	1460939033	476	1314	1790	888
Mon Apr 18 00:23:34 2016	1460939014	428	1362	1790	885
Mon Apr 18 00:22:08 2016	1460938928	449	1341	1790	896
Mon Apr 18 00:23:23 2016	1460939003	477	1313	1790	877
Mon Apr 18 00:23:43 2016	1460939023	439	1351	1791	889
Mon Apr 18 00:23:33 2016	1460939013	448	1343	1791	905
Mon Apr 18 00:23:00 2016	1460938980	434	1358	1792	913
Mon Apr 18 00:24:29 2016	1460939069	438	1354	1792	886
Mon Apr 18 00:21:39 2016	1460938899	465	1328	1792	889
Mon Apr 18 00:24:15 2016	1460939055	429	1364	1793	923
Mon Apr 18 00:24:04 2016	1460939044	445	1348	1793	895
Mon Apr 18 00:24:23 2016	1460939063	450	1344	1794	907
Mon Apr 18 00:23:22 2016	1460939002	437	1357	1794	880
Mon Apr 18 00:24:06 2016	1460939046	474	1320	1794	888
Mon Apr 18 00:22:46 2016	1460938966	439	1355	1795	900
Mon Apr 18 00:22:46 2016	1460938966	455	1339	1795	887
Mon Apr 18 00:24:08 2016	1460939048	428	1367	1795	925
Mon Apr 18 00:22:05 2016	1460938925	454	1342	1796	868
Mon Apr 18 00:23:39 2016	1460939019	446	1351	1797	918
Mon Apr 18 00:22:16 2016	1460938936	483	1314	1797	883
