starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 22 05:57:58 2016	1461304678	0	31470	31470	31458
Fri Apr 22 06:11:15 2016	1461305475	0	31506	31506	31497
Fri Apr 22 05:55:18 2016	1461304518	0	31537	31538	31527
Fri Apr 22 06:22:07 2016	1461306127	0	31552	31553	31547
Fri Apr 22 06:06:37 2016	1461305197	0	31568	31568	31556
Fri Apr 22 06:02:58 2016	1461304978	0	31600	31601	31594
Fri Apr 22 06:06:59 2016	1461305219	0	31655	31655	31647
Fri Apr 22 06:14:28 2016	1461305668	0	31658	31658	31649
Fri Apr 22 06:15:28 2016	1461305728	0	31703	31703	31697
Fri Apr 22 05:58:18 2016	1461304698	0	31706	31707	31698
Fri Apr 22 06:16:26 2016	1461305786	0	31710	31710	31701
Fri Apr 22 06:05:36 2016	1461305136	0	31722	31723	31716
Fri Apr 22 05:56:05 2016	1461304565	0	31787	31787	31779
Fri Apr 22 06:13:56 2016	1461305636	0	31890	31890	31873
Fri Apr 22 06:00:26 2016	1461304826	0	31890	31890	31884
Fri Apr 22 05:56:17 2016	1461304577	0	31933	31933	31924
Fri Apr 22 06:17:35 2016	1461305855	0	31935	31936	31928
Fri Apr 22 06:02:26 2016	1461304946	0	32010	32011	32000
Fri Apr 22 05:53:16 2016	1461304396	0	32068	32068	32056
Fri Apr 22 06:00:55 2016	1461304855	0	32069	32070	32060
Fri Apr 22 06:08:27 2016	1461305307	0	32170	32170	32159
Fri Apr 22 05:58:46 2016	1461304726	0	32191	32191	32184
Fri Apr 22 06:06:25 2016	1461305185	0	32242	32242	32236
Fri Apr 22 06:14:57 2016	1461305697	0	32255	32256	32246
Fri Apr 22 06:23:18 2016	1461306198	0	32282	32283	32274
Fri Apr 22 06:05:16 2016	1461305116	0	32360	32360	32351
Fri Apr 22 06:13:26 2016	1461305606	0	32686	32686	32676
Fri Apr 22 06:15:27 2016	1461305727	0	32831	32831	32822
Fri Apr 22 06:21:05 2016	1461306065	0	32833	32833	32825
Fri Apr 22 06:03:28 2016	1461305008	0	33035	33035	33028
Fri Apr 22 06:11:27 2016	1461305487	0	33186	33187	33177
Fri Apr 22 06:04:04 2016	1461305044	0	33352	33352	33343
Fri Apr 22 06:17:27 2016	1461305847	0	33559	33560	33547
Fri Apr 22 06:18:36 2016	1461305916	0	33629	33630	33620
Fri Apr 22 06:04:01 2016	1461305041	0	33950	33950	33942
Fri Apr 22 06:19:10 2016	1461305950	0	34580	34580	34572
Fri Apr 22 06:03:30 2016	1461305010	5	34674	34678	34663
Fri Apr 22 06:12:00 2016	1461305520	0	34745	34746	34737
Fri Apr 22 06:00:25 2016	1461304825	0	34861	34862	34854
Fri Apr 22 05:56:20 2016	1461304580	0	35105	35105	35084
Fri Apr 22 06:16:00 2016	1461305760	0	35190	35190	35177
Fri Apr 22 06:10:30 2016	1461305430	0	35231	35231	35223
Fri Apr 22 06:00:20 2016	1461304820	0	35275	35275	35269
Fri Apr 22 06:02:40 2016	1461304960	0	35509	35509	35500
Fri Apr 22 06:01:59 2016	1461304919	0	35521	35521	35509
Fri Apr 22 06:10:09 2016	1461305409	0	35525	35526	35515
Fri Apr 22 06:10:29 2016	1461305429	0	35740	35740	35734
Fri Apr 22 06:21:00 2016	1461306060	0	36014	36014	36002
Fri Apr 22 06:04:40 2016	1461305080	0	36083	36083	36075
Fri Apr 22 05:57:08 2016	1461304628	0	36124	36125	36112
Fri Apr 22 06:13:59 2016	1461305639	0	36375	36375	36365
Fri Apr 22 06:07:08 2016	1461305228	0	36469	36469	36458
Fri Apr 22 05:59:19 2016	1461304759	0	36646	36647	36638
Fri Apr 22 05:53:49 2016	1461304429	0	36882	36883	36874
Fri Apr 22 06:18:30 2016	1461305910	0	37156	37156	37151
Fri Apr 22 06:05:48 2016	1461305148	0	37173	37174	37166
Fri Apr 22 06:22:09 2016	1461306129	0	38155	38156	38145
Fri Apr 22 06:23:07 2016	1461306187	0	38493	38493	38485
Fri Apr 22 06:01:58 2016	1461304918	0	38884	38885	38876
Fri Apr 22 06:12:18 2016	1461305538	0	38912	38913	38905
Fri Apr 22 05:53:17 2016	1461304397	0	40220	40220	40211
Fri Apr 22 05:54:26 2016	1461304466	0	80576	80577	80570
