starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 12:42:57 2016	1461501777	0	16146	16146	15911
Sun Apr 24 12:45:26 2016	1461501926	0	16158	16158	16150
Sun Apr 24 12:45:39 2016	1461501939	0	16168	16168	16158
Sun Apr 24 12:43:32 2016	1461501812	1	16390	16391	16369
Sun Apr 24 12:43:48 2016	1461501828	0	16423	16423	16416
Sun Apr 24 12:34:10 2016	1461501250	0	16456	16456	16445
Sun Apr 24 12:42:23 2016	1461501743	0	16466	16467	16458
Sun Apr 24 12:39:43 2016	1461501583	0	16474	16474	16464
Sun Apr 24 12:43:15 2016	1461501795	0	16507	16507	16494
Sun Apr 24 12:45:33 2016	1461501933	1	16538	16538	16527
Sun Apr 24 12:40:11 2016	1461501611	0	16559	16560	16552
Sun Apr 24 12:41:28 2016	1461501688	0	16584	16585	16562
Sun Apr 24 12:37:24 2016	1461501444	0	16585	16585	16579
Sun Apr 24 12:36:47 2016	1461501407	0	16603	16603	16589
Sun Apr 24 12:41:35 2016	1461501695	0	16616	16616	16610
Sun Apr 24 12:45:10 2016	1461501910	0	16625	16625	16611
Sun Apr 24 12:41:44 2016	1461501704	0	16631	16631	16623
Sun Apr 24 12:45:08 2016	1461501908	0	16689	16689	16679
Sun Apr 24 12:46:14 2016	1461501974	0	16693	16694	16686
Sun Apr 24 12:45:01 2016	1461501901	0	16741	16742	16729
Sun Apr 24 12:38:17 2016	1461501497	0	16743	16744	16733
Sun Apr 24 12:41:12 2016	1461501672	0	16755	16755	16750
Sun Apr 24 12:42:39 2016	1461501759	0	16779	16779	16769
Sun Apr 24 12:46:12 2016	1461501972	3	16794	16797	16786
Sun Apr 24 12:43:14 2016	1461501794	0	16818	16818	16812
Sun Apr 24 12:41:42 2016	1461501702	0	16829	16829	16818
Sun Apr 24 12:44:08 2016	1461501848	0	16929	16929	16923
Sun Apr 24 12:35:43 2016	1461501343	0	16944	16945	16937
Sun Apr 24 12:38:42 2016	1461501522	0	16976	16976	16967
Sun Apr 24 12:44:53 2016	1461501893	0	17060	17060	17053
Sun Apr 24 12:38:22 2016	1461501502	0	17060	17060	17050
Sun Apr 24 12:45:55 2016	1461501955	0	17063	17063	17056
Sun Apr 24 12:37:54 2016	1461501474	0	17095	17096	17082
Sun Apr 24 12:36:49 2016	1461501409	0	17143	17144	17131
Sun Apr 24 12:44:35 2016	1461501875	0	17145	17145	17136
Sun Apr 24 12:44:07 2016	1461501847	0	17174	17174	17166
Sun Apr 24 12:38:25 2016	1461501505	0	17222	17223	17215
Sun Apr 24 12:43:50 2016	1461501830	0	17258	17258	17252
Sun Apr 24 12:42:57 2016	1461501777	0	17271	17271	17262
Sun Apr 24 12:38:43 2016	1461501523	0	17314	17315	17309
Sun Apr 24 12:33:52 2016	1461501232	0	17342	17342	17334
Sun Apr 24 12:42:40 2016	1461501760	0	17393	17394	17383
Sun Apr 24 12:44:24 2016	1461501864	0	17429	17430	17423
Sun Apr 24 12:33:51 2016	1461501231	0	17456	17456	17447
Sun Apr 24 12:44:26 2016	1461501866	0	17502	17502	17489
Sun Apr 24 12:41:02 2016	1461501662	0	17524	17524	17518
Sun Apr 24 12:41:25 2016	1461501685	0	17553	17553	17544
Sun Apr 24 12:43:13 2016	1461501793	0	17639	17640	17630
Sun Apr 24 12:33:17 2016	1461501197	0	17663	17663	17654
Sun Apr 24 12:42:56 2016	1461501776	0	17674	17675	17667
Sun Apr 24 12:42:09 2016	1461501729	0	17688	17688	17680
Sun Apr 24 12:46:47 2016	1461502007	0	17724	17724	17710
Sun Apr 24 12:40:55 2016	1461501655	0	17758	17759	17748
Sun Apr 24 12:44:43 2016	1461501883	0	17993	17994	17983
Sun Apr 24 12:43:49 2016	1461501829	0	18542	18542	18536
Sun Apr 24 12:37:16 2016	1461501436	0	18650	18650	18643
Sun Apr 24 12:42:01 2016	1461501721	0	18937	18937	18930
Sun Apr 24 12:43:31 2016	1461501811	0	18995	18995	18988
Sun Apr 24 12:45:26 2016	1461501926	0	19024	19024	19013
Sun Apr 24 12:43:30 2016	1461501810	0	19099	19100	19090
Sun Apr 24 12:37:34 2016	1461501454	0	19129	19129	19121
Sun Apr 24 12:42:56 2016	1461501776	0	19190	19190	19183
Sun Apr 24 12:39:13 2016	1461501553	0	19454	19455	19447
Sun Apr 24 12:44:15 2016	1461501855	1	19932	19933	19927
Sun Apr 24 12:44:05 2016	1461501845	0	21061	21061	21052
Sun Apr 24 12:47:05 2016	1461502025	0	21067	21067	21058
Sun Apr 24 12:40:59 2016	1461501659	0	25956	25956	25947
