starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 10:39:29 2016	1461494369	0	23227	23227	23217
Sun Apr 24 10:35:00 2016	1461494100	0	23265	23265	23257
Sun Apr 24 10:33:55 2016	1461494035	0	23292	23292	23282
Sun Apr 24 10:43:47 2016	1461494627	0	23323	23323	23311
Sun Apr 24 10:41:32 2016	1461494492	0	23400	23401	23393
Sun Apr 24 10:47:21 2016	1461494841	3	23416	23419	23407
Sun Apr 24 10:43:39 2016	1461494619	0	23421	23421	23411
Sun Apr 24 10:40:58 2016	1461494458	0	23467	23468	23458
Sun Apr 24 10:40:23 2016	1461494423	0	23477	23477	23469
Sun Apr 24 10:47:54 2016	1461494874	0	23506	23506	23500
Sun Apr 24 10:48:47 2016	1461494927	0	23565	23565	23557
Sun Apr 24 10:49:57 2016	1461494997	0	23596	23596	23590
Sun Apr 24 10:33:50 2016	1461494030	0	23598	23598	23588
Sun Apr 24 10:30:42 2016	1461493842	0	23605	23605	23595
Sun Apr 24 10:33:23 2016	1461494003	0	23605	23605	23595
Sun Apr 24 10:37:13 2016	1461494233	0	23615	23615	23606
Sun Apr 24 10:43:15 2016	1461494595	0	23616	23616	23605
Sun Apr 24 10:30:18 2016	1461493818	1	23627	23627	23622
Sun Apr 24 10:46:47 2016	1461494807	0	23678	23678	23671
Sun Apr 24 10:31:15 2016	1461493875	0	23679	23680	23671
Sun Apr 24 10:40:25 2016	1461494425	0	23719	23720	23711
Sun Apr 24 10:44:02 2016	1461494642	0	23750	23750	23744
Sun Apr 24 10:45:47 2016	1461494747	0	23759	23760	23751
Sun Apr 24 10:46:35 2016	1461494795	0	23795	23796	23785
Sun Apr 24 10:46:49 2016	1461494809	0	23849	23849	23839
Sun Apr 24 10:32:19 2016	1461493939	0	23859	23859	23851
Sun Apr 24 10:35:47 2016	1461494147	0	23879	23879	23873
Sun Apr 24 10:33:40 2016	1461494020	0	23889	23889	23879
Sun Apr 24 10:31:06 2016	1461493866	0	23925	23926	23918
Sun Apr 24 10:42:11 2016	1461494531	0	23934	23935	23928
Sun Apr 24 10:48:42 2016	1461494922	0	24035	24036	24024
Sun Apr 24 10:50:36 2016	1461495036	0	24085	24085	24075
Sun Apr 24 10:33:05 2016	1461493985	0	24127	24128	24119
Sun Apr 24 10:29:28 2016	1461493768	0	24164	24165	24156
Sun Apr 24 10:32:24 2016	1461493944	0	24185	24185	24178
Sun Apr 24 10:48:18 2016	1461494898	0	24211	24211	24199
Sun Apr 24 10:32:54 2016	1461493974	0	24234	24234	24225
Sun Apr 24 10:46:10 2016	1461494770	0	24273	24273	24268
Sun Apr 24 10:28:45 2016	1461493725	48	24232	24280	24200
Sun Apr 24 10:31:29 2016	1461493889	0	24287	24287	24279
Sun Apr 24 10:32:00 2016	1461493920	0	24365	24365	24356
Sun Apr 24 10:50:12 2016	1461495012	3	24364	24367	24356
Sun Apr 24 10:31:20 2016	1461493880	0	24385	24386	24373
Sun Apr 24 10:45:22 2016	1461494722	0	24424	24424	24415
Sun Apr 24 10:42:27 2016	1461494547	0	24553	24554	24542
Sun Apr 24 10:42:17 2016	1461494537	0	24617	24617	24603
Sun Apr 24 10:29:05 2016	1461493745	0	24771	24771	24761
Sun Apr 24 10:42:44 2016	1461494564	0	24850	24851	24839
Sun Apr 24 10:35:31 2016	1461494131	0	24910	24910	24900
Sun Apr 24 10:48:31 2016	1461494911	0	25009	25009	24995
Sun Apr 24 10:49:32 2016	1461494972	0	25079	25079	25070
Sun Apr 24 10:49:11 2016	1461494951	0	25455	25455	25445
Sun Apr 24 10:37:59 2016	1461494279	0	25457	25457	25449
Sun Apr 24 10:31:12 2016	1461493872	0	25673	25673	25665
Sun Apr 24 10:50:50 2016	1461495050	0	25687	25687	25680
Sun Apr 24 10:50:43 2016	1461495043	0	25869	25870	25861
Sun Apr 24 10:31:44 2016	1461493904	0	25870	25871	25857
Sun Apr 24 10:50:24 2016	1461495024	0	26100	26101	26092
Sun Apr 24 10:48:05 2016	1461494885	0	26107	26107	26101
Sun Apr 24 10:42:18 2016	1461494538	0	26139	26140	26134
Sun Apr 24 10:37:57 2016	1461494277	0	26497	26497	26488
Sun Apr 24 10:46:22 2016	1461494782	0	26607	26607	26598
Sun Apr 24 10:51:00 2016	1461495060	0	26641	26641	26631
Sun Apr 24 10:29:50 2016	1461493790	0	28169	28169	28162
Sun Apr 24 10:47:13 2016	1461494833	0	28369	28369	28363
