starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 06:45:32 2016	1461480332	0	26346	26346	26340
Sun Apr 24 06:53:00 2016	1461480780	0	26393	26393	26385
Sun Apr 24 06:46:38 2016	1461480398	0	26459	26459	26449
Sun Apr 24 06:41:54 2016	1461480114	0	26464	26464	26457
Sun Apr 24 06:55:48 2016	1461480948	0	26496	26496	26484
Sun Apr 24 06:57:02 2016	1461481022	0	26546	26547	26536
Sun Apr 24 06:49:50 2016	1461480590	0	26593	26594	26585
Sun Apr 24 06:50:42 2016	1461480642	0	26625	26625	26615
Sun Apr 24 06:46:41 2016	1461480401	0	26793	26794	26786
Sun Apr 24 06:54:37 2016	1461480877	0	26816	26816	26807
Sun Apr 24 06:55:55 2016	1461480955	0	26897	26898	26891
Sun Apr 24 06:42:45 2016	1461480165	0	26957	26957	26950
Sun Apr 24 06:43:06 2016	1461480186	0	26977	26977	26969
Sun Apr 24 06:55:10 2016	1461480910	0	27044	27045	27038
Sun Apr 24 06:50:28 2016	1461480628	0	27076	27077	27070
Sun Apr 24 06:46:48 2016	1461480408	0	27247	27248	27237
Sun Apr 24 06:45:27 2016	1461480327	0	27303	27304	27294
Sun Apr 24 06:53:27 2016	1461480807	0	27316	27317	27308
Sun Apr 24 06:45:35 2016	1461480335	0	27345	27345	27336
Sun Apr 24 06:49:49 2016	1461480589	0	27787	27788	27780
Sun Apr 24 06:54:07 2016	1461480847	0	27812	27813	27807
Sun Apr 24 06:41:26 2016	1461480086	0	27829	27830	27816
Sun Apr 24 06:56:02 2016	1461480962	0	27964	27965	27955
Sun Apr 24 06:46:42 2016	1461480402	0	28019	28020	28010
Sun Apr 24 06:41:25 2016	1461480085	0	28081	28081	28073
Sun Apr 24 06:53:08 2016	1461480788	0	28386	28386	28378
Sun Apr 24 06:42:17 2016	1461480137	0	28513	28514	28497
Sun Apr 24 06:54:24 2016	1461480864	0	28521	28521	28512
Sun Apr 24 06:49:47 2016	1461480587	0	29272	29273	29262
Sun Apr 24 06:50:17 2016	1461480617	0	29502	29502	29483
Sun Apr 24 06:53:54 2016	1461480834	1	29673	29673	29664
Sun Apr 24 06:53:36 2016	1461480816	0	29716	29717	29708
Sun Apr 24 06:43:55 2016	1461480235	0	29911	29911	29907
Sun Apr 24 06:53:49 2016	1461480829	0	29924	29925	29914
Sun Apr 24 06:52:43 2016	1461480763	0	30817	30818	30809
Sun Apr 24 06:40:15 2016	1461480015	0	31177	31177	31168
Sun Apr 24 06:54:06 2016	1461480846	0	31549	31550	31539
Sun Apr 24 06:41:01 2016	1461480061	0	32124	32124	32115
Sun Apr 24 07:00:18 2016	1461481218	0	33104	33104	33094
Sun Apr 24 07:00:23 2016	1461481223	0	33677	33677	33665
Sun Apr 24 07:00:14 2016	1461481214	0	34339	34340	34331
Sun Apr 24 07:00:16 2016	1461481216	0	35416	35416	35411
