starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 16:39:15 2016	1455899955	1	994	994	963
Fri Feb 19 16:39:01 2016	1455899941	76	919	995	879
Fri Feb 19 16:39:19 2016	1455899959	3	997	999	956
Fri Feb 19 16:39:49 2016	1455899989	0	1001	1001	967
Fri Feb 19 16:39:47 2016	1455899987	37	967	1004	921
Fri Feb 19 16:39:08 2016	1455899948	0	1004	1004	966
Fri Feb 19 16:39:36 2016	1455899976	11	998	1010	892
Fri Feb 19 16:39:19 2016	1455899959	2	1015	1017	971
Fri Feb 19 16:40:03 2016	1455900003	0	1019	1019	989
Fri Feb 19 16:39:43 2016	1455899983	14	1008	1022	715
Fri Feb 19 16:39:31 2016	1455899971	2	1028	1030	992
Fri Feb 19 16:39:52 2016	1455899992	40	990	1030	953
Fri Feb 19 16:39:24 2016	1455899964	123	914	1037	862
Fri Feb 19 16:39:21 2016	1455899961	2	1038	1040	998
Fri Feb 19 16:39:45 2016	1455899985	129	915	1044	777
Fri Feb 19 16:39:27 2016	1455899967	5	1040	1045	996
Fri Feb 19 16:39:53 2016	1455899993	2	1050	1052	1014
Fri Feb 19 16:39:20 2016	1455899960	0	1055	1056	972
Fri Feb 19 16:40:06 2016	1455900006	2	1055	1057	1010
Fri Feb 19 16:39:40 2016	1455899980	2	1057	1059	1015
Fri Feb 19 16:38:51 2016	1455899931	0	1069	1070	698
Fri Feb 19 16:38:58 2016	1455899938	2	1071	1072	1023
Fri Feb 19 16:39:41 2016	1455899981	143	930	1072	888
Fri Feb 19 16:39:42 2016	1455899982	0	1077	1077	1040
Fri Feb 19 16:39:31 2016	1455899971	9	1072	1080	1030
Fri Feb 19 16:39:35 2016	1455899975	0	1081	1082	1050
Fri Feb 19 16:40:00 2016	1455900000	91	991	1083	953
Fri Feb 19 16:39:58 2016	1455899998	99	992	1091	954
Fri Feb 19 16:38:58 2016	1455899938	2	1089	1091	1041
Fri Feb 19 16:39:08 2016	1455899948	0	1091	1091	1060
Fri Feb 19 16:40:02 2016	1455900002	46	1046	1092	1003
Fri Feb 19 16:39:46 2016	1455899986	0	1093	1094	1054
Fri Feb 19 16:39:54 2016	1455899994	49	1049	1098	996
Fri Feb 19 16:39:17 2016	1455899957	2	1098	1100	1011
Fri Feb 19 16:38:53 2016	1455899933	0	1105	1105	1035
Fri Feb 19 16:39:17 2016	1455899957	0	1106	1106	1076
