starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:38:24 2016	1458513504	39	706	745	595
Sun Mar 20 22:37:13 2016	1458513433	0	747	748	713
Sun Mar 20 22:37:46 2016	1458513466	0	747	748	580
Sun Mar 20 22:36:48 2016	1458513408	10	739	750	682
Sun Mar 20 22:37:31 2016	1458513451	0	749	750	715
Sun Mar 20 22:37:33 2016	1458513453	0	758	759	657
Sun Mar 20 22:37:56 2016	1458513476	0	760	761	733
Sun Mar 20 22:37:30 2016	1458513450	9	752	761	614
Sun Mar 20 22:38:02 2016	1458513482	0	764	764	671
Sun Mar 20 22:37:39 2016	1458513459	0	766	767	725
Sun Mar 20 22:38:24 2016	1458513504	37	730	767	680
Sun Mar 20 22:37:48 2016	1458513468	1	769	770	736
Sun Mar 20 22:37:47 2016	1458513467	2	769	771	695
Sun Mar 20 22:38:22 2016	1458513502	22	749	771	659
Sun Mar 20 22:37:47 2016	1458513467	0	771	771	593
Sun Mar 20 22:36:44 2016	1458513404	0	772	773	728
Sun Mar 20 22:38:03 2016	1458513483	3	771	774	735
Sun Mar 20 22:37:09 2016	1458513429	0	774	774	738
Sun Mar 20 22:37:50 2016	1458513470	2	773	775	728
Sun Mar 20 22:37:21 2016	1458513441	2	775	777	671
Sun Mar 20 22:37:32 2016	1458513452	0	784	784	755
Sun Mar 20 22:36:47 2016	1458513407	0	785	786	725
Sun Mar 20 22:38:18 2016	1458513498	23	763	786	686
Sun Mar 20 22:38:08 2016	1458513488	0	790	790	751
Sun Mar 20 22:37:22 2016	1458513442	22	772	794	645
Sun Mar 20 22:38:10 2016	1458513490	12	782	794	674
Sun Mar 20 22:37:51 2016	1458513471	0	795	796	764
Sun Mar 20 22:38:07 2016	1458513487	2	794	796	758
Sun Mar 20 22:37:13 2016	1458513433	0	797	797	758
Sun Mar 20 22:37:03 2016	1458513423	0	797	798	766
Sun Mar 20 22:38:01 2016	1458513481	4	795	799	721
Sun Mar 20 22:37:55 2016	1458513475	3	796	799	710
Sun Mar 20 22:37:54 2016	1458513474	0	799	800	699
Sun Mar 20 22:37:16 2016	1458513436	0	800	801	768
Sun Mar 20 22:38:22 2016	1458513502	2	799	801	751
Sun Mar 20 22:37:04 2016	1458513424	0	801	801	729
Sun Mar 20 22:37:51 2016	1458513471	0	801	802	670
Sun Mar 20 22:36:58 2016	1458513418	0	802	802	684
Sun Mar 20 22:37:24 2016	1458513444	12	795	807	736
Sun Mar 20 22:37:03 2016	1458513423	0	808	808	765
Sun Mar 20 22:37:21 2016	1458513441	0	809	810	780
Sun Mar 20 22:38:12 2016	1458513492	2	810	811	761
Sun Mar 20 22:37:59 2016	1458513479	0	812	812	777
Sun Mar 20 22:38:15 2016	1458513495	2	811	814	772
Sun Mar 20 22:37:06 2016	1458513426	0	814	815	786
Sun Mar 20 22:38:01 2016	1458513481	0	816	817	780
Sun Mar 20 22:36:51 2016	1458513411	5	812	817	769
Sun Mar 20 22:37:05 2016	1458513425	0	817	817	774
Sun Mar 20 22:37:10 2016	1458513430	0	818	818	775
Sun Mar 20 22:37:45 2016	1458513465	1	820	820	788
Sun Mar 20 22:38:11 2016	1458513491	2	820	822	759
Sun Mar 20 22:38:08 2016	1458513488	7	816	822	747
Sun Mar 20 22:38:06 2016	1458513486	32	792	823	703
Sun Mar 20 22:38:11 2016	1458513491	16	808	824	750
Sun Mar 20 22:38:00 2016	1458513480	8	817	825	655
Sun Mar 20 22:37:33 2016	1458513453	1	825	826	708
Sun Mar 20 22:38:09 2016	1458513489	0	828	828	796
Sun Mar 20 22:37:04 2016	1458513424	0	828	829	766
Sun Mar 20 22:38:18 2016	1458513498	2	829	831	792
Sun Mar 20 22:37:32 2016	1458513452	3	829	832	791
Sun Mar 20 22:37:28 2016	1458513448	4	828	832	714
Sun Mar 20 22:37:14 2016	1458513434	0	833	833	803
Sun Mar 20 22:37:02 2016	1458513422	0	833	834	705
Sun Mar 20 22:38:04 2016	1458513484	2	837	839	693
Sun Mar 20 22:38:03 2016	1458513483	7	832	839	657
Sun Mar 20 22:38:23 2016	1458513503	0	841	842	814
Sun Mar 20 22:37:02 2016	1458513422	18	824	842	740
Sun Mar 20 22:37:35 2016	1458513455	1	841	842	805
Sun Mar 20 22:38:19 2016	1458513499	1	842	843	730
Sun Mar 20 22:37:26 2016	1458513446	21	825	845	777
Sun Mar 20 22:36:55 2016	1458513415	117	729	846	675
Sun Mar 20 22:37:23 2016	1458513443	41	809	851	768
Sun Mar 20 22:37:34 2016	1458513454	2	849	851	802
Sun Mar 20 22:37:23 2016	1458513443	2	852	854	750
Sun Mar 20 22:38:00 2016	1458513480	42	812	854	743
Sun Mar 20 22:38:11 2016	1458513491	2	853	854	719
Sun Mar 20 22:37:15 2016	1458513435	42	812	855	768
Sun Mar 20 22:37:13 2016	1458513433	7	850	857	786
Sun Mar 20 22:36:42 2016	1458513402	2	856	858	684
Sun Mar 20 22:38:02 2016	1458513482	0	859	859	829
Sun Mar 20 22:37:01 2016	1458513421	7	855	861	756
Sun Mar 20 22:38:20 2016	1458513500	1	861	862	808
Sun Mar 20 22:37:52 2016	1458513472	0	867	867	826
Sun Mar 20 22:38:21 2016	1458513501	15	853	868	753
Sun Mar 20 22:38:30 2016	1458513510	1	869	871	819
Sun Mar 20 22:37:05 2016	1458513425	13	861	874	786
Sun Mar 20 22:38:19 2016	1458513499	2	873	875	831
Sun Mar 20 22:37:45 2016	1458513465	0	875	875	841
Sun Mar 20 22:38:25 2016	1458513505	2	874	876	836
Sun Mar 20 22:38:20 2016	1458513500	79	797	876	745
Sun Mar 20 22:37:50 2016	1458513470	0	876	877	676
Sun Mar 20 22:38:30 2016	1458513510	0	877	877	847
Sun Mar 20 22:38:15 2016	1458513495	0	878	878	834
Sun Mar 20 22:37:46 2016	1458513466	0	879	879	844
Sun Mar 20 22:37:28 2016	1458513448	2	878	880	807
Sun Mar 20 22:38:10 2016	1458513490	2	878	880	765
