starttime	seconds	ctime	dtime	ttime	wait
Sat Feb 13 20:35:05 2016	1455395705	2065	10521	12586	10484
Sat Feb 13 20:35:05 2016	1455395705	1723	10863	12586	10825
Sat Feb 13 20:35:10 2016	1455395710	0	12649	12649	12615
Sat Feb 13 20:34:52 2016	1455395692	61	12606	12667	12455
Sat Feb 13 20:34:52 2016	1455395692	293	12375	12668	12332
Sat Feb 13 20:33:22 2016	1455395602	430	12241	12671	12203
Sat Feb 13 20:35:32 2016	1455395732	2	12692	12694	12642
Sat Feb 13 20:33:22 2016	1455395602	104	12651	12755	12614
Sat Feb 13 20:34:14 2016	1455395654	1100	11822	12921	11781
Sat Feb 13 20:34:14 2016	1455395654	1178	11744	12922	11698
Sat Feb 13 20:33:55 2016	1455395635	604	12333	12937	12291
Sat Feb 13 20:35:05 2016	1455395705	2364	10596	12961	10555
Sat Feb 13 20:35:05 2016	1455395705	1954	11007	12961	10970
Sat Feb 13 20:33:55 2016	1455395635	557	12439	12996	12392
Sat Feb 13 20:35:43 2016	1455395743	1	13047	13049	13008
Sat Feb 13 20:33:16 2016	1455395596	5617	7440	13057	7405
Sat Feb 13 20:34:43 2016	1455395683	9	13110	13119	12994
Sat Feb 13 20:33:29 2016	1455395609	0	13124	13125	13078
Sat Feb 13 20:33:26 2016	1455395606	2	13127	13129	13079
Sat Feb 13 20:35:19 2016	1455395719	2	13128	13130	13090
Sat Feb 13 20:33:38 2016	1455395618	85	13045	13130	13008
Sat Feb 13 20:34:17 2016	1455395657	0	13132	13132	13091
Sat Feb 13 20:34:30 2016	1455395670	6	13152	13159	13090
Sat Feb 13 20:35:29 2016	1455395729	3	13162	13165	13100
Sat Feb 13 20:33:16 2016	1455395596	5651	7590	13241	7553
Sat Feb 13 20:35:38 2016	1455395738	2	13268	13270	13232
Sat Feb 13 20:35:22 2016	1455395722	2	13300	13302	13262
Sat Feb 13 20:33:40 2016	1455395620	0	13341	13341	13304
Sat Feb 13 20:33:16 2016	1455395596	5734	7682	13416	7639
Sat Feb 13 20:34:31 2016	1455395671	42	13402	13444	13356
Sat Feb 13 20:35:20 2016	1455395720	3	13456	13459	13417
Sat Feb 13 20:33:59 2016	1455395639	2	13480	13482	13440
Sat Feb 13 20:33:59 2016	1455395639	11	13559	13570	13480
Sat Feb 13 20:33:55 2016	1455395635	127	13462	13589	13423
Sat Feb 13 20:33:16 2016	1455395596	5687	7905	13592	7857
Sat Feb 13 20:33:22 2016	1455395602	698	12906	13605	12869
Sat Feb 13 20:35:21 2016	1455395721	2	13618	13620	13582
Sat Feb 13 20:35:21 2016	1455395721	37	13582	13620	13545
Sat Feb 13 20:33:55 2016	1455395635	166	13470	13636	13432
Sat Feb 13 20:34:38 2016	1455395678	129	13532	13661	13448
Sat Feb 13 20:34:38 2016	1455395678	214	13448	13661	13409
Sat Feb 13 20:34:30 2016	1455395670	178	13577	13756	13505
Sat Feb 13 20:33:55 2016	1455395635	203	13646	13849	13601
Sat Feb 13 20:35:28 2016	1455395728	2	13892	13893	13849
Sat Feb 13 20:33:55 2016	1455395635	285	13665	13951	13553
Sat Feb 13 20:33:58 2016	1455395638	0	13979	13979	13939
Sat Feb 13 20:35:24 2016	1455395724	2	13979	13981	13937
Sat Feb 13 20:34:14 2016	1455395654	1444	12544	13987	12506
Sat Feb 13 20:35:26 2016	1455395726	1	13987	13989	13950
Sat Feb 13 20:35:05 2016	1455395705	2283	11745	14028	11707
Sat Feb 13 20:35:08 2016	1455395708	394	13686	14080	13638
Sat Feb 13 20:35:05 2016	1455395705	1877	12212	14089	12172
