starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 10:53:53 2016	1460890433	463	1341	1804	904
Sun Apr 17 10:53:47 2016	1460890427	443	1361	1804	914
Sun Apr 17 10:53:30 2016	1460890410	460	1344	1805	892
Sun Apr 17 10:53:00 2016	1460890380	435	1370	1805	909
Sun Apr 17 10:54:27 2016	1460890467	451	1354	1805	891
Sun Apr 17 10:53:54 2016	1460890434	438	1367	1805	911
Sun Apr 17 10:52:45 2016	1460890365	458	1347	1805	909
Sun Apr 17 10:51:30 2016	1460890290	449	1356	1805	906
Sun Apr 17 10:53:57 2016	1460890437	456	1350	1805	913
Sun Apr 17 10:53:41 2016	1460890421	456	1349	1805	898
Sun Apr 17 10:52:20 2016	1460890340	437	1368	1805	913
Sun Apr 17 10:54:44 2016	1460890484	462	1343	1806	902
Sun Apr 17 10:52:16 2016	1460890336	440	1366	1806	901
Sun Apr 17 10:52:15 2016	1460890335	455	1351	1806	905
Sun Apr 17 10:54:05 2016	1460890445	449	1357	1806	918
Sun Apr 17 10:54:27 2016	1460890467	463	1343	1806	899
Sun Apr 17 10:54:16 2016	1460890456	442	1364	1806	905
Sun Apr 17 10:51:51 2016	1460890311	439	1367	1806	913
Sun Apr 17 10:52:22 2016	1460890342	458	1348	1806	894
Sun Apr 17 10:53:39 2016	1460890419	456	1351	1806	913
Sun Apr 17 10:54:12 2016	1460890452	454	1352	1806	909
Sun Apr 17 10:54:34 2016	1460890474	447	1360	1807	910
Sun Apr 17 10:52:46 2016	1460890366	456	1351	1807	899
Sun Apr 17 10:52:22 2016	1460890342	454	1353	1807	919
Sun Apr 17 10:53:40 2016	1460890420	438	1369	1807	914
Sun Apr 17 10:52:38 2016	1460890358	446	1361	1807	900
Sun Apr 17 10:53:39 2016	1460890419	461	1346	1807	893
Sun Apr 17 10:52:40 2016	1460890360	462	1346	1807	892
Sun Apr 17 10:52:40 2016	1460890360	449	1359	1807	898
Sun Apr 17 10:52:00 2016	1460890320	451	1357	1808	896
Sun Apr 17 10:51:54 2016	1460890314	450	1358	1808	913
Sun Apr 17 10:53:11 2016	1460890391	437	1372	1808	915
Sun Apr 17 10:52:54 2016	1460890374	457	1351	1808	894
Sun Apr 17 10:52:07 2016	1460890327	452	1357	1809	906
Sun Apr 17 10:52:51 2016	1460890371	456	1353	1809	899
Sun Apr 17 10:53:13 2016	1460890393	434	1374	1809	907
Sun Apr 17 10:53:12 2016	1460890392	459	1350	1809	890
Sun Apr 17 10:52:38 2016	1460890358	450	1359	1809	913
Sun Apr 17 10:51:20 2016	1460890280	450	1359	1809	896
Sun Apr 17 10:51:23 2016	1460890283	457	1352	1809	902
Sun Apr 17 10:53:56 2016	1460890436	455	1354	1809	892
Sun Apr 17 10:52:21 2016	1460890341	462	1347	1809	889
Sun Apr 17 10:51:57 2016	1460890317	452	1357	1809	902
Sun Apr 17 10:51:08 2016	1460890268	444	1365	1809	901
Sun Apr 17 10:51:11 2016	1460890271	451	1358	1810	908
Sun Apr 17 10:51:20 2016	1460890280	463	1346	1810	896
Sun Apr 17 10:51:50 2016	1460890310	468	1342	1810	895
Sun Apr 17 10:52:31 2016	1460890351	458	1352	1810	903
Sun Apr 17 10:52:00 2016	1460890320	461	1349	1810	899
Sun Apr 17 10:51:26 2016	1460890286	452	1358	1810	912
Sun Apr 17 10:52:02 2016	1460890322	437	1374	1810	918
Sun Apr 17 10:51:19 2016	1460890279	457	1353	1810	906
Sun Apr 17 10:54:19 2016	1460890459	444	1367	1810	904
Sun Apr 17 10:52:08 2016	1460890328	451	1359	1811	894
Sun Apr 17 10:52:32 2016	1460890352	449	1361	1811	905
Sun Apr 17 10:51:44 2016	1460890304	456	1355	1811	903
Sun Apr 17 10:52:50 2016	1460890370	456	1355	1811	899
Sun Apr 17 10:52:35 2016	1460890355	456	1355	1811	909
Sun Apr 17 10:52:49 2016	1460890369	450	1361	1811	911
Sun Apr 17 10:54:00 2016	1460890440	468	1343	1811	903
Sun Apr 17 10:51:41 2016	1460890301	453	1358	1811	907
Sun Apr 17 10:52:17 2016	1460890337	440	1372	1812	911
Sun Apr 17 10:52:06 2016	1460890326	454	1357	1812	906
Sun Apr 17 10:54:02 2016	1460890442	448	1364	1812	910
Sun Apr 17 10:52:49 2016	1460890369	457	1355	1812	905
Sun Apr 17 10:53:49 2016	1460890429	463	1349	1812	898
Sun Apr 17 10:53:10 2016	1460890390	463	1349	1812	913
Sun Apr 17 10:53:48 2016	1460890428	448	1364	1812	914
Sun Apr 17 10:54:38 2016	1460890478	443	1370	1812	911
Sun Apr 17 10:52:08 2016	1460890328	466	1347	1812	894
Sun Apr 17 10:51:30 2016	1460890290	450	1362	1813	908
Sun Apr 17 10:54:33 2016	1460890473	465	1348	1813	902
Sun Apr 17 10:53:52 2016	1460890432	452	1361	1813	900
Sun Apr 17 10:53:25 2016	1460890405	436	1378	1813	915
Sun Apr 17 10:52:26 2016	1460890346	481	1332	1813	886
Sun Apr 17 10:52:26 2016	1460890346	451	1363	1813	882
Sun Apr 17 10:53:05 2016	1460890385	477	1337	1813	886
Sun Apr 17 10:54:11 2016	1460890451	459	1355	1814	895
Sun Apr 17 10:51:27 2016	1460890287	460	1354	1814	902
