starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 20:39:35 2016	1461443975	4	419	424	400
Sat Apr 23 20:39:30 2016	1461443970	1	424	424	384
Sat Apr 23 20:39:27 2016	1461443967	0	424	425	411
Sat Apr 23 20:39:40 2016	1461443980	1	427	428	398
Sat Apr 23 20:39:19 2016	1461443959	1	427	429	413
Sat Apr 23 20:39:22 2016	1461443962	0	429	429	415
Sat Apr 23 20:39:37 2016	1461443977	0	431	431	421
Sat Apr 23 20:39:34 2016	1461443974	1	432	433	418
Sat Apr 23 20:39:29 2016	1461443969	1	435	436	412
Sat Apr 23 20:39:34 2016	1461443974	1	437	438	412
Sat Apr 23 20:39:30 2016	1461443970	1	437	438	403
Sat Apr 23 20:39:38 2016	1461443978	1	439	441	409
Sat Apr 23 20:39:27 2016	1461443967	1	445	446	408
Sat Apr 23 20:39:22 2016	1461443962	0	447	447	432
Sat Apr 23 20:39:25 2016	1461443965	1	446	447	422
Sat Apr 23 20:39:29 2016	1461443969	0	449	449	438
Sat Apr 23 20:39:35 2016	1461443975	0	452	453	442
Sat Apr 23 20:39:35 2016	1461443975	0	453	453	442
Sat Apr 23 20:39:38 2016	1461443978	0	455	456	447
Sat Apr 23 20:39:27 2016	1461443967	0	459	460	450
Sat Apr 23 20:39:28 2016	1461443968	0	468	468	423
Sat Apr 23 20:39:30 2016	1461443970	1	491	492	462
Sat Apr 23 20:39:19 2016	1461443959	15	483	498	465
Sat Apr 23 20:39:41 2016	1461443981	0	500	501	471
Sat Apr 23 20:39:41 2016	1461443981	0	520	520	507
Sat Apr 23 20:39:33 2016	1461443973	0	529	529	505
Sat Apr 23 20:39:22 2016	1461443962	0	543	543	528
Sat Apr 23 20:39:22 2016	1461443962	0	543	543	523
Sat Apr 23 20:39:24 2016	1461443964	1	545	546	528
Sat Apr 23 20:39:41 2016	1461443981	0	554	554	530
Sat Apr 23 20:39:38 2016	1461443978	0	573	573	565
Sat Apr 23 20:39:24 2016	1461443964	0	585	586	577
Sat Apr 23 20:39:20 2016	1461443960	0	588	589	558
Sat Apr 23 20:39:37 2016	1461443977	1	593	594	576
Sat Apr 23 20:39:33 2016	1461443973	0	594	595	586
Sat Apr 23 20:39:19 2016	1461443959	31	575	606	563
Sat Apr 23 20:39:33 2016	1461443973	0	632	632	613
Sat Apr 23 20:39:35 2016	1461443975	0	667	668	660
Sat Apr 23 20:39:33 2016	1461443973	1	671	673	648
Sat Apr 23 20:39:32 2016	1461443972	0	702	702	675
Sat Apr 23 20:39:38 2016	1461443978	24	683	707	649
Sat Apr 23 20:39:19 2016	1461443959	43	690	733	667
Sat Apr 23 20:39:38 2016	1461443978	1	749	749	725
Sat Apr 23 20:39:37 2016	1461443977	1	767	768	541
Sat Apr 23 20:39:35 2016	1461443975	0	873	874	841
