starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:32:23 2016	1458513143	9	793	802	743
Sun Mar 20 22:33:54 2016	1458513234	2	800	802	748
Sun Mar 20 22:33:16 2016	1458513196	102	700	802	640
Sun Mar 20 22:32:55 2016	1458513175	1	801	803	653
Sun Mar 20 22:33:49 2016	1458513229	18	786	804	738
Sun Mar 20 22:32:25 2016	1458513145	0	804	804	748
Sun Mar 20 22:32:26 2016	1458513146	5	801	805	686
Sun Mar 20 22:33:41 2016	1458513221	82	724	806	652
Sun Mar 20 22:32:32 2016	1458513152	0	806	806	760
Sun Mar 20 22:32:56 2016	1458513176	0	806	806	751
Sun Mar 20 22:33:38 2016	1458513218	0	809	809	774
Sun Mar 20 22:32:49 2016	1458513169	2	808	811	771
Sun Mar 20 22:32:49 2016	1458513169	40	771	811	704
Sun Mar 20 22:32:49 2016	1458513169	107	704	811	654
Sun Mar 20 22:32:44 2016	1458513164	2	809	811	762
Sun Mar 20 22:33:59 2016	1458513239	2	811	812	771
Sun Mar 20 22:32:32 2016	1458513152	4	810	814	735
Sun Mar 20 22:33:53 2016	1458513233	0	816	816	678
Sun Mar 20 22:32:23 2016	1458513143	1	817	818	766
Sun Mar 20 22:32:57 2016	1458513177	0	819	820	784
Sun Mar 20 22:33:41 2016	1458513221	18	806	823	671
Sun Mar 20 22:32:49 2016	1458513169	11	813	824	674
Sun Mar 20 22:33:02 2016	1458513182	0	827	827	793
Sun Mar 20 22:32:34 2016	1458513154	3	824	827	736
Sun Mar 20 22:32:39 2016	1458513159	0	828	828	785
Sun Mar 20 22:33:40 2016	1458513220	38	792	830	737
Sun Mar 20 22:32:36 2016	1458513156	2	828	830	788
Sun Mar 20 22:33:46 2016	1458513226	0	830	830	799
Sun Mar 20 22:32:54 2016	1458513174	16	815	831	674
Sun Mar 20 22:33:05 2016	1458513185	2	830	832	781
Sun Mar 20 22:33:47 2016	1458513227	0	836	836	803
Sun Mar 20 22:33:58 2016	1458513238	2	834	836	670
Sun Mar 20 22:32:54 2016	1458513174	2	836	838	782
Sun Mar 20 22:32:54 2016	1458513174	56	782	838	737
Sun Mar 20 22:32:54 2016	1458513174	100	737	838	691
Sun Mar 20 22:33:31 2016	1458513211	0	839	839	808
Sun Mar 20 22:32:25 2016	1458513145	0	840	840	770
Sun Mar 20 22:33:25 2016	1458513205	37	804	842	746
Sun Mar 20 22:33:33 2016	1458513213	1	842	842	791
Sun Mar 20 22:33:23 2016	1458513203	48	795	843	738
Sun Mar 20 22:33:32 2016	1458513212	91	753	843	695
Sun Mar 20 22:33:02 2016	1458513182	15	829	844	747
Sun Mar 20 22:33:59 2016	1458513239	16	831	847	767
Sun Mar 20 22:32:38 2016	1458513158	0	846	847	804
Sun Mar 20 22:32:56 2016	1458513176	50	797	847	723
Sun Mar 20 22:32:25 2016	1458513145	0	848	848	778
Sun Mar 20 22:34:04 2016	1458513244	19	829	848	779
Sun Mar 20 22:33:28 2016	1458513208	2	851	852	796
Sun Mar 20 22:33:55 2016	1458513235	1	855	856	793
Sun Mar 20 22:33:29 2016	1458513209	0	857	857	817
Sun Mar 20 22:33:47 2016	1458513227	0	857	857	814
Sun Mar 20 22:33:24 2016	1458513204	1	858	859	803
Sun Mar 20 22:32:45 2016	1458513165	1	859	861	807
Sun Mar 20 22:32:45 2016	1458513165	54	807	861	750
Sun Mar 20 22:32:44 2016	1458513164	3	862	864	808
Sun Mar 20 22:33:10 2016	1458513190	3	868	870	818
Sun Mar 20 22:33:51 2016	1458513231	44	831	875	765
Sun Mar 20 22:32:32 2016	1458513152	2	876	878	789
Sun Mar 20 22:33:07 2016	1458513187	13	866	880	823
Sun Mar 20 22:33:16 2016	1458513196	13	869	882	776
Sun Mar 20 22:33:48 2016	1458513228	4	879	883	715
Sun Mar 20 22:33:07 2016	1458513187	0	886	886	796
Sun Mar 20 22:33:07 2016	1458513187	1	885	887	829
Sun Mar 20 22:33:28 2016	1458513208	0	887	888	803
Sun Mar 20 22:32:35 2016	1458513155	0	889	889	854
Sun Mar 20 22:33:41 2016	1458513221	2	888	889	840
Sun Mar 20 22:33:41 2016	1458513221	49	840	889	746
Sun Mar 20 22:32:55 2016	1458513175	38	852	890	798
Sun Mar 20 22:32:55 2016	1458513175	93	798	890	748
Sun Mar 20 22:33:42 2016	1458513222	2	888	890	835
Sun Mar 20 22:33:21 2016	1458513201	49	844	892	782
Sun Mar 20 22:33:21 2016	1458513201	2	891	893	844
Sun Mar 20 22:33:56 2016	1458513236	0	896	897	857
Sun Mar 20 22:32:59 2016	1458513179	0	897	897	817
Sun Mar 20 22:33:08 2016	1458513188	0	898	898	815
Sun Mar 20 22:32:45 2016	1458513165	51	847	898	760
Sun Mar 20 22:33:23 2016	1458513203	1	898	899	850
Sun Mar 20 22:32:40 2016	1458513160	43	856	899	800
Sun Mar 20 22:33:13 2016	1458513193	0	899	899	868
Sun Mar 20 22:32:56 2016	1458513176	2	900	901	851
Sun Mar 20 22:33:37 2016	1458513217	54	848	902	797
Sun Mar 20 22:32:55 2016	1458513175	11	892	903	741
Sun Mar 20 22:32:43 2016	1458513163	46	859	904	802
Sun Mar 20 22:34:05 2016	1458513245	0	905	905	860
Sun Mar 20 22:33:16 2016	1458513196	42	866	908	795
Sun Mar 20 22:33:49 2016	1458513229	2	907	909	855
Sun Mar 20 22:33:35 2016	1458513215	41	869	909	826
Sun Mar 20 22:33:28 2016	1458513208	1	910	911	774
Sun Mar 20 22:33:41 2016	1458513221	42	870	911	830
Sun Mar 20 22:33:41 2016	1458513221	2	910	912	870
Sun Mar 20 22:33:22 2016	1458513202	2	910	912	856
Sun Mar 20 22:32:23 2016	1458513143	51	863	914	794
Sun Mar 20 22:33:01 2016	1458513181	95	821	916	734
Sun Mar 20 22:32:24 2016	1458513144	0	916	916	869
Sun Mar 20 22:32:29 2016	1458513149	2	914	916	874
Sun Mar 20 22:33:57 2016	1458513237	51	868	919	813
Sun Mar 20 22:32:56 2016	1458513176	13	907	920	865
Sun Mar 20 22:32:58 2016	1458513178	1	920	921	889
Sun Mar 20 22:33:06 2016	1458513186	2	919	921	849
Sun Mar 20 22:33:21 2016	1458513201	110	813	923	767
Sun Mar 20 22:33:50 2016	1458513230	2	925	927	862
Sun Mar 20 22:32:31 2016	1458513151	0	926	927	885
Sun Mar 20 22:32:36 2016	1458513156	120	808	928	750
Sun Mar 20 22:33:40 2016	1458513220	0	928	929	899
Sun Mar 20 22:32:42 2016	1458513162	93	841	933	787
Sun Mar 20 22:34:03 2016	1458513243	85	850	934	807
Sun Mar 20 22:32:47 2016	1458513167	6	930	936	842
Sun Mar 20 22:33:36 2016	1458513216	57	879	936	838
Sun Mar 20 22:33:36 2016	1458513216	99	838	937	797
Sun Mar 20 22:32:56 2016	1458513176	0	937	937	895
Sun Mar 20 22:34:01 2016	1458513241	21	918	939	798
Sun Mar 20 22:33:51 2016	1458513231	109	833	942	796
Sun Mar 20 22:32:46 2016	1458513166	42	901	943	845
Sun Mar 20 22:32:41 2016	1458513161	97	847	944	799
Sun Mar 20 22:32:41 2016	1458513161	42	902	944	847
Sun Mar 20 22:33:23 2016	1458513203	2	946	948	899
