starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:18:03 2016	1460891883	872	1802	2674	1365
Sun Apr 17 11:19:35 2016	1460891975	885	1789	2674	1365
Sun Apr 17 11:19:55 2016	1460891995	893	1782	2675	1346
Sun Apr 17 11:18:25 2016	1460891905	917	1758	2676	1309
Sun Apr 17 11:19:15 2016	1460891955	902	1774	2676	1332
Sun Apr 17 11:18:15 2016	1460891895	897	1780	2677	1336
Sun Apr 17 11:17:43 2016	1460891863	877	1801	2678	1336
Sun Apr 17 11:19:50 2016	1460891990	881	1798	2679	1343
Sun Apr 17 11:20:10 2016	1460892010	890	1790	2680	1344
Sun Apr 17 11:17:31 2016	1460891851	892	1789	2681	1349
Sun Apr 17 11:18:04 2016	1460891884	920	1762	2682	1318
Sun Apr 17 11:17:30 2016	1460891850	898	1785	2683	1332
Sun Apr 17 11:20:05 2016	1460892005	886	1798	2684	1347
Sun Apr 17 11:17:12 2016	1460891832	888	1799	2688	1324
Sun Apr 17 11:19:51 2016	1460891991	899	1791	2689	1346
Sun Apr 17 11:19:53 2016	1460891993	875	1814	2689	1343
Sun Apr 17 11:19:58 2016	1460891998	929	1763	2692	1313
Sun Apr 17 11:19:18 2016	1460891958	882	1810	2692	1351
Sun Apr 17 11:20:02 2016	1460892002	890	1804	2694	1366
Sun Apr 17 11:18:29 2016	1460891909	868	1827	2694	1293
Sun Apr 17 11:18:45 2016	1460891925	905	1792	2697	1307
Sun Apr 17 11:20:35 2016	1460892035	959	1738	2697	1299
Sun Apr 17 11:19:47 2016	1460891987	898	1805	2703	1334
Sun Apr 17 11:20:03 2016	1460892003	914	1790	2704	1338
Sun Apr 17 11:19:46 2016	1460891986	904	1809	2713	1370
Sun Apr 17 11:18:28 2016	1460891908	864	1852	2716	1402
Sun Apr 17 11:19:27 2016	1460891967	953	1770	2723	1331
Sun Apr 17 11:19:26 2016	1460891966	894	1831	2724	1392
Sun Apr 17 11:19:57 2016	1460891997	903	1821	2725	1379
Sun Apr 17 11:16:57 2016	1460891817	968	1758	2725	1314
Sun Apr 17 11:19:30 2016	1460891970	889	1838	2727	1392
Sun Apr 17 11:20:33 2016	1460892033	846	1883	2729	1385
Sun Apr 17 11:18:44 2016	1460891924	896	1835	2732	1390
Sun Apr 17 11:19:31 2016	1460891971	876	1858	2733	1341
Sun Apr 17 11:20:09 2016	1460892009	948	1794	2742	1337
Sun Apr 17 11:17:57 2016	1460891877	869	1876	2746	1434
Sun Apr 17 11:17:59 2016	1460891879	1010	1737	2747	1314
Sun Apr 17 11:20:06 2016	1460892006	900	1858	2758	1412
Sun Apr 17 11:17:21 2016	1460891841	866	1898	2764	1459
Sun Apr 17 11:17:23 2016	1460891843	1009	1769	2777	1319
Sun Apr 17 11:20:34 2016	1460892034	922	1861	2783	1399
Sun Apr 17 11:20:08 2016	1460892008	932	1885	2817	1406
Sun Apr 17 11:17:27 2016	1460891847	895	2013	2908	1566
Sun Apr 17 11:17:28 2016	1460891848	1137	1780	2917	1351
