starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 00:31:12 2016	1461457872	0	9848	9849	9841
Sun Apr 24 00:30:20 2016	1461457820	0	9866	9866	9852
Sun Apr 24 00:31:30 2016	1461457890	0	9904	9904	9896
Sun Apr 24 00:27:03 2016	1461457623	0	10150	10150	10143
Sun Apr 24 00:31:27 2016	1461457887	1	10151	10152	10142
Sun Apr 24 00:30:40 2016	1461457840	0	10258	10259	10251
Sun Apr 24 00:26:46 2016	1461457606	1	10368	10369	10354
Sun Apr 24 00:32:42 2016	1461457962	0	10903	10904	10896
Sun Apr 24 00:33:02 2016	1461457982	0	11281	11281	11272
Sun Apr 24 00:32:24 2016	1461457944	0	12131	12131	12125
Sun Apr 24 00:31:08 2016	1461457868	0	12253	12253	12246
Sun Apr 24 00:28:04 2016	1461457684	0	12467	12467	12461
Sun Apr 24 00:30:58 2016	1461457858	0	14156	14157	14149
Sun Apr 24 00:31:44 2016	1461457904	0	14163	14163	14158
