starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 21 19:11:41 2016	1461265901	0	16918	16918	16905
Thu Apr 21 19:16:43 2016	1461266203	0	16973	16973	16968
Thu Apr 21 19:14:28 2016	1461266068	0	17037	17038	17030
Thu Apr 21 19:11:59 2016	1461265919	0	17108	17108	17099
Thu Apr 21 19:15:09 2016	1461266109	0	17110	17110	17099
Thu Apr 21 19:15:03 2016	1461266103	0	17173	17174	17164
Thu Apr 21 19:11:25 2016	1461265885	0	17215	17215	17207
Thu Apr 21 19:11:18 2016	1461265878	0	17220	17220	17212
Thu Apr 21 19:16:01 2016	1461266161	0	17222	17223	17216
Thu Apr 21 19:15:19 2016	1461266119	0	17223	17223	17217
Thu Apr 21 19:10:49 2016	1461265849	9	17360	17368	17323
Thu Apr 21 19:12:53 2016	1461265973	0	17401	17401	17396
Thu Apr 21 19:13:55 2016	1461266035	0	17433	17433	17425
Thu Apr 21 19:11:06 2016	1461265866	0	17436	17436	17428
Thu Apr 21 19:14:52 2016	1461266092	0	17444	17445	17436
Thu Apr 21 19:18:13 2016	1461266293	0	17487	17487	17480
Thu Apr 21 19:14:51 2016	1461266091	0	17540	17541	17531
Thu Apr 21 19:12:02 2016	1461265922	0	17579	17580	17572
Thu Apr 21 19:10:49 2016	1461265849	45	17575	17620	17566
Thu Apr 21 19:17:01 2016	1461266221	0	17638	17639	17626
Thu Apr 21 19:18:30 2016	1461266310	0	17685	17686	17679
Thu Apr 21 19:14:18 2016	1461266058	0	17732	17733	17723
Thu Apr 21 19:11:52 2016	1461265912	0	17789	17790	17780
Thu Apr 21 19:15:01 2016	1461266101	0	17794	17795	17784
Thu Apr 21 19:13:41 2016	1461266021	0	17832	17832	17822
Thu Apr 21 19:17:33 2016	1461266253	0	17865	17866	17856
Thu Apr 21 19:15:53 2016	1461266153	0	17882	17883	17874
Thu Apr 21 19:17:52 2016	1461266272	0	17903	17904	17896
Thu Apr 21 19:17:51 2016	1461266271	0	17910	17910	17905
Thu Apr 21 19:18:13 2016	1461266293	0	17983	17984	17975
Thu Apr 21 19:15:59 2016	1461266159	0	18011	18012	18000
Thu Apr 21 19:11:23 2016	1461265883	0	18043	18043	18032
Thu Apr 21 19:18:31 2016	1461266311	0	18044	18044	18039
Thu Apr 21 19:10:49 2016	1461265849	54	18017	18071	18005
Thu Apr 21 19:11:58 2016	1461265918	0	18108	18108	18099
Thu Apr 21 19:12:46 2016	1461265966	0	18110	18110	18102
Thu Apr 21 19:13:04 2016	1461265984	0	18246	18246	18234
Thu Apr 21 19:12:16 2016	1461265936	0	18287	18288	18279
Thu Apr 21 19:12:16 2016	1461265936	0	18304	18305	18297
Thu Apr 21 19:14:28 2016	1461266068	0	18328	18328	18316
Thu Apr 21 19:18:47 2016	1461266327	0	18443	18443	18433
Thu Apr 21 19:13:54 2016	1461266034	0	18532	18532	18526
Thu Apr 21 19:16:49 2016	1461266209	0	18544	18545	18535
Thu Apr 21 19:18:48 2016	1461266328	0	18570	18570	18561
Thu Apr 21 19:11:07 2016	1461265867	0	18715	18715	18708
